x,y,z,h,s,r,g,b
249320.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249340.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249360.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249380.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249400.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249420.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249440.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249460.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249480.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249500.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249520.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249540.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249560.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249580.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249600.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249620.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249640.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351997.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351977.47,2417.67,0.00,2417.67,-0.49,-0.49,-0.49
247400.75,351977.47,2402.64,0.00,2402.64,0.91,0.91,0.91
247420.75,351977.47,2384.93,0.00,2384.93,0.90,0.90,0.90
247440.75,351977.47,2367.50,0.00,2367.50,0.91,0.91,0.91
247460.75,351977.47,2351.50,0.00,2351.50,0.93,0.93,0.93
247480.75,351977.47,2337.25,0.00,2337.25,0.91,0.91,0.91
247500.75,351977.47,2321.71,0.00,2321.71,0.84,0.84,0.84
247520.75,351977.47,2300.08,0.00,2300.08,0.84,0.84,0.84
247540.75,351977.47,2283.15,0.00,2283.15,0.90,0.90,0.90
247560.75,351977.47,2263.72,0.00,2263.72,0.79,0.79,0.79
247580.75,351977.47,2242.23,0.00,2242.23,0.35,0.35,0.35
247600.75,351977.47,2251.11,0.00,2251.11,-0.04,-0.04,-0.04
247620.75,351977.47,2266.15,0.00,2266.15,0.36,0.36,0.36
247640.75,351977.47,2253.96,0.01,2253.96,0.25,0.25,0.25
247660.75,351977.47,2256.54,0.01,2256.54,0.31,0.31,0.31
247680.75,351977.47,2240.35,0.03,2240.35,0.20,0.20,0.20
247700.75,351977.47,2247.62,0.03,2247.62,-0.05,-0.05,-0.05
247720.75,351977.47,2248.23,0.02,2248.23,0.07,0.07,0.07
247740.75,351977.47,2244.28,0.02,2244.28,0.08,0.08,0.08
247760.75,351977.47,2242.39,0.02,2242.39,0.07,0.07,0.07
247780.75,351977.47,2245.14,0.01,2245.14,0.11,0.11,0.11
247800.75,351977.47,2252.62,0.01,2252.62,0.45,0.31,0.20
247820.75,351977.47,2248.60,0.01,2248.60,0.71,0.57,0.47
247840.75,351977.47,2237.01,0.01,2237.01,0.73,0.59,0.48
247860.75,351977.47,2218.50,0.01,2218.50,0.75,0.61,0.50
247880.75,351977.47,2203.93,0.01,2203.93,0.68,0.54,0.44
247900.75,351977.47,2196.47,0.01,2196.47,0.53,0.53,0.53
247920.75,351977.47,2184.30,0.02,2184.30,0.67,0.53,0.42
247940.75,351977.47,2164.58,0.02,2164.58,0.83,0.69,0.59
247960.75,351977.47,2147.32,0.02,2147.32,0.88,0.74,0.63
247980.75,351977.47,2131.65,0.02,2131.65,0.88,0.74,0.64
248000.75,351977.47,2114.73,0.03,2114.73,0.86,0.72,0.61
248020.75,351977.47,2098.14,0.05,2098.14,0.83,0.69,0.58
248040.75,351977.47,2086.28,0.09,2086.28,0.89,0.75,0.64
248060.75,351977.47,2073.77,0.15,2073.77,1.00,0.50,0.50
248080.75,351977.47,2054.67,0.22,2054.67,1.00,0.46,0.46
248100.75,351977.47,2038.81,0.31,2038.81,1.00,0.42,0.42
248120.75,351977.47,2021.33,0.45,2021.33,0.98,0.36,0.36
248140.75,351977.47,1996.00,0.65,1996.00,0.94,0.27,0.27
248160.75,351977.47,1958.30,0.76,1958.30,0.90,0.22,0.22
248180.75,351977.47,1952.05,0.71,1952.05,0.96,0.29,0.29
248200.75,351977.47,1943.24,0.28,1943.24,0.87,0.32,0.31
248220.75,351977.47,1916.34,0.06,1916.34,0.66,0.66,0.66
248240.75,351977.47,1883.35,0.02,1883.35,0.69,0.69,0.69
248260.75,351977.47,1857.03,0.02,1857.03,0.71,0.57,0.47
248280.75,351977.47,1828.01,0.03,1828.01,0.76,0.62,0.51
248300.75,351977.47,1815.56,0.05,1815.56,0.57,0.43,0.32
248320.75,351977.47,1804.45,0.07,1804.45,0.44,0.30,0.20
248340.75,351977.47,1796.09,0.09,1796.09,0.60,0.46,0.36
248360.75,351977.47,1785.74,0.11,1785.74,0.34,0.81,0.34
248380.75,351977.47,1768.61,0.14,1768.61,0.33,0.82,0.33
248400.75,351977.47,1751.93,0.18,1751.93,0.27,0.78,0.27
248420.75,351977.47,1742.16,0.20,1742.16,0.18,0.71,0.18
248440.75,351977.47,1735.23,0.19,1735.23,0.19,0.71,0.19
248460.75,351977.47,1730.30,0.16,1730.30,0.16,0.66,0.16
248480.75,351977.47,1727.54,0.12,1727.54,0.17,0.64,0.17
248500.75,351977.47,1722.46,0.09,1722.46,0.32,0.18,0.08
248520.75,351977.47,1729.22,0.06,1729.22,0.44,0.30,0.20
248540.75,351977.47,1721.07,0.04,1721.07,0.60,0.46,0.35
248560.75,351977.47,1713.30,0.04,1713.30,0.69,0.55,0.45
248580.75,351977.47,1702.58,0.03,1702.58,0.77,0.77,0.77
248600.75,351977.47,1689.39,0.03,1689.39,0.75,0.75,0.75
248620.75,351977.47,1680.60,0.02,1680.60,0.72,0.72,0.72
248640.75,351977.47,1670.78,0.01,1670.78,0.64,0.64,0.64
248660.75,351977.47,1660.37,0.01,1660.37,0.54,0.54,0.54
248680.75,351977.47,1653.06,0.00,1653.06,0.59,0.59,0.59
248700.75,351977.47,1642.82,0.00,1642.82,0.59,0.59,0.59
248720.75,351977.47,1632.87,0.00,1632.87,0.58,0.58,0.58
248740.75,351977.47,1625.31,0.00,1625.31,0.53,0.53,0.53
248760.75,351977.47,1616.29,0.00,1616.29,0.62,0.62,0.62
248780.75,351977.47,1604.42,0.00,1604.42,0.69,0.69,0.69
248800.75,351977.47,1589.60,0.00,1589.60,0.70,0.70,0.70
248820.75,351977.47,1578.56,0.00,1578.56,0.63,0.63,0.63
248840.75,351977.47,1568.34,0.00,1568.34,0.62,0.62,0.62
248860.75,351977.47,1558.73,0.00,1558.73,0.64,0.64,0.64
248880.75,351977.47,1551.26,0.00,1551.26,0.77,0.77,0.77
248900.75,351977.47,1536.02,0.00,1536.02,0.83,0.83,0.83
248920.75,351977.47,1522.87,0.00,1522.87,0.77,0.77,0.77
248940.75,351977.47,1514.03,0.00,1514.03,0.67,0.67,0.67
248960.75,351977.47,1503.65,0.00,1503.65,0.67,0.67,0.67
248980.75,351977.47,1493.49,0.00,1493.49,0.73,0.73,0.73
249000.75,351977.47,1484.24,0.00,1484.24,0.69,0.69,0.69
249020.75,351977.47,1474.80,0.00,1474.80,0.70,0.70,0.70
249040.75,351977.47,1465.22,0.00,1465.22,0.60,0.60,0.60
249060.75,351977.47,1459.74,0.00,1459.74,0.47,0.47,0.47
249080.75,351977.47,1454.06,0.00,1454.06,0.55,0.55,0.55
249100.75,351977.47,1443.40,0.00,1443.40,0.64,0.64,0.64
249120.75,351977.47,1431.69,0.00,1431.69,0.62,0.62,0.62
249140.75,351977.47,1423.74,0.00,1423.74,0.62,0.62,0.62
249160.75,351977.47,1415.09,0.00,1415.09,0.53,0.53,0.53
249180.75,351977.47,1419.97,0.00,1419.97,0.48,0.48,0.48
249200.75,351977.47,1416.02,0.00,1416.02,0.59,0.59,0.59
249220.75,351977.47,1411.18,0.00,1411.18,0.58,0.58,0.58
249240.75,351977.47,1406.72,0.00,1406.72,0.71,0.71,0.71
249260.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249280.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249300.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249320.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249340.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249360.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249380.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249400.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249420.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249440.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249460.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249480.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249500.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249520.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249540.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249560.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249580.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249600.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249620.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249640.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351977.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351957.47,2420.28,0.00,2420.28,-0.70,-0.70,-0.70
247400.75,351957.47,2404.45,0.00,2404.45,0.87,0.87,0.87
247420.75,351957.47,2386.65,0.00,2386.65,0.88,0.88,0.88
247440.75,351957.47,2370.89,0.00,2370.89,0.93,0.93,0.93
247460.75,351957.47,2354.82,0.00,2354.82,0.93,0.93,0.93
247480.75,351957.47,2337.16,0.00,2337.16,0.87,0.87,0.87
247500.75,351957.47,2317.21,0.00,2317.21,0.80,0.80,0.80
247520.75,351957.47,2300.38,0.00,2300.38,0.85,0.85,0.85
247540.75,351957.47,2285.40,0.00,2285.40,0.78,0.78,0.78
247560.75,351957.47,2255.05,0.00,2255.05,0.66,0.66,0.66
247580.75,351957.47,2226.91,0.00,2226.91,0.52,0.52,0.52
247600.75,351957.47,2232.50,0.00,2232.50,-0.18,-0.18,-0.18
247620.75,351957.47,2269.95,0.00,2269.95,0.14,0.14,0.14
247640.75,351957.47,2253.03,0.01,2253.03,0.80,0.80,0.80
247660.75,351957.47,2230.84,0.01,2230.84,0.56,0.56,0.56
247680.75,351957.47,2216.12,0.02,2216.12,0.45,0.45,0.45
247700.75,351957.47,2208.75,0.03,2208.75,-0.01,-0.01,-0.01
247720.75,351957.47,2221.15,0.03,2221.15,-0.14,-0.14,-0.14
247740.75,351957.47,2223.12,0.02,2223.12,-0.04,-0.04,-0.04
247760.75,351957.47,2223.55,0.02,2223.55,-0.06,-0.06,-0.06
247780.75,351957.47,2231.53,0.01,2231.53,0.00,0.00,0.00
247800.75,351957.47,2232.40,0.01,2232.40,0.22,0.22,0.22
247820.75,351957.47,2236.95,0.01,2236.95,0.48,0.48,0.48
247840.75,351957.47,2222.22,0.01,2222.22,0.52,0.52,0.52
247860.75,351957.47,2209.73,0.01,2209.73,0.57,0.57,0.57
247880.75,351957.47,2189.64,0.01,2189.64,0.58,0.58,0.58
247900.75,351957.47,2164.32,0.02,2164.32,0.47,0.47,0.47
247920.75,351957.47,2153.56,0.02,2153.56,0.21,0.21,0.21
247940.75,351957.47,2160.69,0.02,2160.69,0.36,0.22,0.12
247960.75,351957.47,2153.87,0.02,2153.87,0.49,0.35,0.25
247980.75,351957.47,2142.19,0.02,2142.19,0.55,0.41,0.31
248000.75,351957.47,2118.55,0.02,2118.55,0.61,0.47,0.36
248020.75,351957.47,2092.01,0.03,2092.01,0.57,0.43,0.33
248040.75,351957.47,2090.82,0.04,2090.82,0.57,0.43,0.32
248060.75,351957.47,2083.63,0.06,2083.63,0.78,0.64,0.54
248080.75,351957.47,2060.31,0.08,2060.31,0.84,0.70,0.59
248100.75,351957.47,2043.75,0.12,2043.75,0.96,0.49,0.49
248120.75,351957.47,2019.54,0.22,2019.54,0.96,0.43,0.43
248140.75,351957.47,2001.53,0.44,2001.53,0.98,0.37,0.37
248160.75,351957.47,1979.45,0.56,1979.45,0.99,0.35,0.35
248180.75,351957.47,1965.71,0.49,1965.71,0.96,0.33,0.33
248200.75,351957.47,1924.34,0.18,1924.34,0.78,0.28,0.27
248220.75,351957.47,1895.88,0.04,1895.88,0.62,0.48,0.37
248240.75,351957.47,1882.86,0.02,1882.86,0.70,0.56,0.46
248260.75,351957.47,1855.94,0.03,1855.94,0.75,0.61,0.50
248280.75,351957.47,1830.28,0.05,1830.28,0.85,0.71,0.60
248300.75,351957.47,1815.73,0.08,1815.73,0.86,0.72,0.61
248320.75,351957.47,1797.59,0.11,1797.59,0.47,0.94,0.47
248340.75,351957.47,1783.06,0.16,1783.06,0.41,0.91,0.41
248360.75,351957.47,1769.40,0.20,1769.40,0.38,0.91,0.38
248380.75,351957.47,1754.57,0.26,1754.57,0.38,0.93,0.38
248400.75,351957.47,1741.07,0.34,1741.07,0.37,0.95,0.37
248420.75,351957.47,1728.14,0.43,1728.14,0.31,0.92,0.31
248440.75,351957.47,1721.64,0.47,1721.64,0.21,0.84,0.21
248460.75,351957.47,1715.29,0.43,1715.29,0.15,0.76,0.15
248480.75,351957.47,1710.50,0.32,1710.50,0.14,0.71,0.14
248500.75,351957.47,1703.87,0.20,1703.87,0.07,0.60,0.07
248520.75,351957.47,1713.74,0.12,1713.74,0.01,0.49,0.01
248540.75,351957.47,1710.79,0.08,1710.79,0.50,0.36,0.25
248560.75,351957.47,1705.62,0.06,1705.62,0.59,0.45,0.35
248580.75,351957.47,1697.43,0.05,1697.43,0.70,0.56,0.45
248600.75,351957.47,1686.48,0.04,1686.48,0.78,0.78,0.78
248620.75,351957.47,1675.06,0.03,1675.06,0.75,0.75,0.75
248640.75,351957.47,1663.79,0.02,1663.79,0.76,0.76,0.76
248660.75,351957.47,1650.53,0.01,1650.53,0.72,0.72,0.72
248680.75,351957.47,1644.31,0.01,1644.31,0.69,0.69,0.69
248700.75,351957.47,1634.16,0.00,1634.16,0.64,0.64,0.64
248720.75,351957.47,1625.92,0.00,1625.92,0.61,0.61,0.61
248740.75,351957.47,1614.37,0.00,1614.37,0.57,0.57,0.57
248760.75,351957.47,1605.95,0.00,1605.95,0.55,0.55,0.55
248780.75,351957.47,1595.09,0.00,1595.09,0.59,0.59,0.59
248800.75,351957.47,1585.29,0.00,1585.29,0.69,0.69,0.69
248820.75,351957.47,1569.96,0.00,1569.96,0.71,0.71,0.71
248840.75,351957.47,1559.61,0.00,1559.61,0.63,0.63,0.63
248860.75,351957.47,1549.08,0.00,1549.08,0.60,0.60,0.60
248880.75,351957.47,1544.93,0.00,1544.93,0.51,0.51,0.51
248900.75,351957.47,1537.03,0.00,1537.03,0.67,0.67,0.67
248920.75,351957.47,1521.45,0.00,1521.45,0.75,0.75,0.75
248940.75,351957.47,1505.91,0.00,1505.91,0.73,0.73,0.73
248960.75,351957.47,1496.44,0.00,1496.44,0.66,0.66,0.66
248980.75,351957.47,1487.86,0.00,1487.86,0.68,0.68,0.68
249000.75,351957.47,1477.59,0.00,1477.59,0.69,0.69,0.69
249020.75,351957.47,1468.51,0.00,1468.51,0.68,0.68,0.68
249040.75,351957.47,1459.17,0.00,1459.17,0.70,0.70,0.70
249060.75,351957.47,1449.77,0.00,1449.77,0.62,0.62,0.62
249080.75,351957.47,1443.18,0.00,1443.18,0.55,0.55,0.55
249100.75,351957.47,1435.76,0.00,1435.76,0.59,0.59,0.59
249120.75,351957.47,1424.11,0.00,1424.11,0.67,0.67,0.67
249140.75,351957.47,1415.44,0.00,1415.44,0.62,0.62,0.62
249160.75,351957.47,1409.26,0.00,1409.26,0.56,0.56,0.56
249180.75,351957.47,1411.36,0.00,1411.36,0.42,0.42,0.42
249200.75,351957.47,1408.61,0.00,1408.61,0.58,0.58,0.58
249220.75,351957.47,1403.66,0.00,1403.66,0.58,0.58,0.58
249240.75,351957.47,1399.86,0.00,1399.86,0.51,0.51,0.51
249260.75,351957.47,1401.19,0.00,1401.19,0.50,0.50,0.50
249280.75,351957.47,1399.22,0.00,1399.22,0.71,0.71,0.71
249300.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249320.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249340.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249360.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249380.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249400.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249420.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249440.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249460.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249480.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249500.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249520.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249540.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249560.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249580.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249600.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249620.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249640.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351957.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351937.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351937.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351937.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351937.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,351937.47,2403.48,0.00,2403.48,-0.50,-0.50,-0.50
247420.75,351937.47,2387.12,0.00,2387.12,0.57,0.57,0.57
247440.75,351937.47,2374.69,0.00,2374.69,0.87,0.87,0.87
247460.75,351937.47,2360.46,0.00,2360.46,0.90,0.90,0.90
247480.75,351937.47,2338.79,0.00,2338.79,0.75,0.75,0.75
247500.75,351937.47,2315.89,0.00,2315.89,0.76,0.76,0.76
247520.75,351937.47,2298.98,0.00,2298.98,0.71,0.71,0.71
247540.75,351937.47,2276.12,0.00,2276.12,0.58,0.58,0.58
247560.75,351937.47,2245.37,0.00,2245.37,0.64,0.64,0.64
247580.75,351937.47,2217.61,0.00,2217.61,0.61,0.61,0.61
247600.75,351937.47,2211.85,0.00,2211.85,-0.07,-0.07,-0.07
247620.75,351937.47,2244.54,0.00,2244.54,-0.20,-0.20,-0.20
247640.75,351937.47,2248.79,0.00,2248.79,0.45,0.45,0.45
247660.75,351937.47,2230.39,0.01,2230.39,0.81,0.81,0.81
247680.75,351937.47,2211.09,0.02,2211.09,0.78,0.78,0.78
247700.75,351937.47,2194.85,0.03,2194.85,0.62,0.62,0.62
247720.75,351937.47,2184.02,0.03,2184.02,0.15,0.15,0.15
247740.75,351937.47,2183.26,0.03,2183.26,-0.05,-0.05,-0.05
247760.75,351937.47,2185.45,0.02,2185.45,-0.15,-0.15,-0.15
247780.75,351937.47,2197.36,0.02,2197.36,-0.25,-0.25,-0.25
247800.75,351937.47,2223.91,0.01,2223.91,-0.12,-0.12,-0.12
247820.75,351937.47,2226.81,0.01,2226.81,0.29,0.29,0.29
247840.75,351937.47,2210.78,0.01,2210.78,0.75,0.75,0.75
247860.75,351937.47,2194.48,0.01,2194.48,0.72,0.72,0.72
247880.75,351937.47,2178.85,0.01,2178.85,0.86,0.86,0.86
247900.75,351937.47,2164.00,0.02,2164.00,0.94,0.94,0.94
247920.75,351937.47,2147.17,0.02,2147.17,0.88,0.88,0.88
247940.75,351937.47,2128.55,0.03,2128.55,0.53,0.53,0.53
247960.75,351937.47,2114.49,0.03,2114.49,0.41,0.41,0.41
247980.75,351937.47,2099.38,0.03,2099.38,0.31,0.31,0.31
248000.75,351937.47,2086.72,0.03,2086.72,0.40,0.40,0.40
248020.75,351937.47,2070.35,0.03,2070.35,0.51,0.51,0.51
248040.75,351937.47,2066.39,0.04,2066.39,0.13,0.13,0.13
248060.75,351937.47,2070.34,0.05,2070.34,0.06,0.06,0.06
248080.75,351937.47,2062.75,0.05,2062.75,0.51,0.51,0.51
248100.75,351937.47,2048.56,0.06,2048.56,0.85,0.85,0.85
248120.75,351937.47,2030.23,0.08,2030.23,0.81,0.81,0.81
248140.75,351937.47,2009.83,0.15,2009.83,0.84,0.36,0.35
248160.75,351937.47,1983.01,0.17,1983.01,0.78,0.28,0.27
248180.75,351937.47,1963.50,0.15,1963.50,0.74,0.25,0.25
248200.75,351937.47,1912.66,0.06,1912.66,0.67,0.53,0.43
248220.75,351937.47,1890.83,0.03,1890.83,0.78,0.64,0.53
248240.75,351937.47,1869.45,0.02,1869.45,0.73,0.59,0.49
248260.75,351937.47,1850.72,0.03,1850.72,0.82,0.68,0.58
248280.75,351937.47,1838.67,0.05,1838.67,0.88,0.74,0.64
248300.75,351937.47,1826.43,0.06,1826.43,0.87,0.73,0.63
248320.75,351937.47,1806.96,0.09,1806.96,0.88,0.74,0.64
248340.75,351937.47,1792.62,0.13,1792.62,0.51,1.00,0.51
248360.75,351937.47,1780.30,0.18,1780.30,0.48,1.00,0.48
248380.75,351937.47,1767.47,0.24,1767.47,0.45,1.00,0.45
248400.75,351937.47,1753.86,0.31,1753.86,0.43,1.00,0.43
248420.75,351937.47,1737.56,0.40,1737.56,0.38,0.99,0.38
248440.75,351937.47,1717.89,0.51,1717.89,0.33,0.96,0.33
248460.75,351937.47,1701.70,0.58,1701.70,0.27,0.92,0.27
248480.75,351937.47,1694.54,0.57,1694.54,0.17,0.82,0.17
248500.75,351937.47,1686.86,0.44,1686.86,0.14,0.75,0.14
248520.75,351937.47,1682.56,0.28,1682.56,0.01,0.57,0.01
248540.75,351937.47,1694.88,0.16,1694.88,0.01,0.51,0.01
248560.75,351937.47,1693.78,0.11,1693.78,0.18,0.64,0.18
248580.75,351937.47,1690.93,0.09,1690.93,0.60,0.46,0.36
248600.75,351937.47,1682.80,0.07,1682.80,0.68,0.54,0.44
248620.75,351937.47,1671.52,0.06,1671.52,0.75,0.75,0.75
248640.75,351937.47,1662.35,0.04,1662.35,0.78,0.78,0.78
248660.75,351937.47,1650.27,0.03,1650.27,0.80,0.80,0.80
248680.75,351937.47,1642.05,0.01,1642.05,0.72,0.72,0.72
248700.75,351937.47,1627.46,0.01,1627.46,0.67,0.67,0.67
248720.75,351937.47,1615.22,0.00,1615.22,0.62,0.62,0.62
248740.75,351937.47,1604.98,0.00,1604.98,0.58,0.58,0.58
248760.75,351937.47,1595.05,0.00,1595.05,0.61,0.61,0.61
248780.75,351937.47,1585.16,0.00,1585.16,0.62,0.62,0.62
248800.75,351937.47,1575.71,0.00,1575.71,0.62,0.62,0.62
248820.75,351937.47,1566.33,0.00,1566.33,0.71,0.71,0.71
248840.75,351937.47,1551.78,0.00,1551.78,0.71,0.71,0.71
248860.75,351937.47,1542.05,0.00,1542.05,0.69,0.69,0.69
248880.75,351937.47,1530.18,0.00,1530.18,0.56,0.56,0.56
248900.75,351937.47,1521.70,0.00,1521.70,0.48,0.48,0.48
248920.75,351937.47,1512.96,0.00,1512.96,0.56,0.56,0.56
248940.75,351937.47,1503.12,0.00,1503.12,0.65,0.65,0.65
248960.75,351937.47,1489.89,0.00,1489.89,0.67,0.67,0.67
248980.75,351937.47,1480.77,0.00,1480.77,0.65,0.65,0.65
249000.75,351937.47,1472.19,0.00,1472.19,0.69,0.69,0.69
249020.75,351937.47,1462.49,0.00,1462.49,0.70,0.70,0.70
249040.75,351937.47,1453.84,0.00,1453.84,0.69,0.69,0.69
249060.75,351937.47,1444.48,0.00,1444.48,0.72,0.72,0.72
249080.75,351937.47,1434.44,0.00,1434.44,0.67,0.67,0.67
249100.75,351937.47,1424.55,0.00,1424.55,0.64,0.64,0.64
249120.75,351937.47,1417.62,0.00,1417.62,0.69,0.69,0.69
