x,y,z,h,s,r,g,b
247460.75,352157.47,2431.89,0.00,2431.89,0.17,0.17,0.17
247480.75,352157.47,2434.41,0.00,2434.41,0.01,0.01,0.01
247500.75,352157.47,2438.05,0.00,2438.05,0.13,0.13,0.13
247520.75,352157.47,2433.36,0.00,2433.36,0.03,0.03,0.03
247540.75,352157.47,2439.94,0.00,2439.94,0.05,0.05,0.05
247560.75,352157.47,2443.14,0.00,2443.14,0.56,0.56,0.56
247580.75,352157.47,2412.19,0.00,2412.19,0.69,0.69,0.69
247600.75,352157.47,2393.91,0.00,2393.91,0.79,0.79,0.79
247620.75,352157.47,2376.77,0.00,2376.77,0.76,0.76,0.76
247640.75,352157.47,2357.14,0.00,2357.14,0.75,0.75,0.75
247660.75,352157.47,2342.46,0.00,2342.46,0.72,0.72,0.72
247680.75,352157.47,2326.51,0.00,2326.51,0.78,0.78,0.78
247700.75,352157.47,2308.49,0.00,2308.49,0.71,0.71,0.71
247720.75,352157.47,2284.07,0.00,2284.07,0.71,0.71,0.71
247740.75,352157.47,2263.11,0.00,2263.11,0.76,0.76,0.76
247760.75,352157.47,2249.00,1.20,2249.00,0.96,0.21,0.21
247780.75,352157.47,2234.89,1.20,2234.89,0.96,0.21,0.21
247800.75,352157.47,2220.80,1.20,2220.80,0.96,0.21,0.21
247820.75,352157.47,2208.06,1.20,2208.06,0.95,0.20,0.20
247840.75,352157.47,2196.41,1.20,2196.41,0.94,0.19,0.19
247860.75,352157.47,2184.40,0.00,2184.40,0.75,0.75,0.75
247880.75,352157.47,2175.39,0.00,2175.39,0.72,0.72,0.72
247900.75,352157.47,2166.21,0.00,2166.21,0.77,0.77,0.77
247920.75,352157.47,2156.11,0.00,2156.11,0.80,0.80,0.80
247940.75,352157.47,2142.40,0.00,2142.40,0.81,0.81,0.81
247960.75,352157.47,2131.37,0.00,2131.37,0.72,0.72,0.72
247980.75,352157.47,2122.46,0.00,2122.46,0.62,0.62,0.62
248000.75,352157.47,2114.85,0.00,2114.85,0.67,0.67,0.67
248020.75,352157.47,2103.35,0.00,2103.35,0.72,0.72,0.72
248040.75,352157.47,2089.20,0.00,2089.20,0.61,0.61,0.61
248060.75,352157.47,2084.81,0.00,2084.81,0.46,0.46,0.46
248080.75,352157.47,2075.88,0.00,2075.88,0.53,0.53,0.53
248100.75,352157.47,2066.45,0.00,2066.45,0.35,0.35,0.35
248120.75,352157.47,2059.83,0.00,2059.83,0.35,0.35,0.35
248140.75,352157.47,2049.77,0.00,2049.77,0.73,0.73,0.73
248160.75,352157.47,2035.22,0.00,2035.22,0.85,0.85,0.85
248180.75,352157.47,2019.89,0.00,2019.89,0.88,0.88,0.88
248200.75,352157.47,2003.25,0.00,2003.25,0.85,0.85,0.85
248220.75,352157.47,1986.88,0.00,1986.88,0.78,0.78,0.78
248240.75,352157.47,1971.55,0.00,1971.55,0.87,0.87,0.87
248260.75,352157.47,1955.78,0.00,1955.78,0.28,0.28,0.28
248280.75,352157.47,1940.00,0.00,1940.00,0.37,0.37,0.37
248300.75,352157.47,1923.67,0.00,1923.67,0.29,0.29,0.29
248320.75,352157.47,1908.29,0.00,1908.29,0.18,0.18,0.18
248340.75,352157.47,1893.48,0.00,1893.48,-0.02,-0.02,-0.02
248360.75,352157.47,1908.89,0.00,1908.89,-0.45,-0.45,-0.45
248380.75,352157.47,1955.37,0.00,1955.37,-0.47,-0.47,-0.47
248400.75,352157.47,1976.76,0.00,1976.76,-0.11,-0.11,-0.11
248420.75,352157.47,1938.07,0.00,1938.07,0.45,0.45,0.45
248440.75,352157.47,1910.29,0.00,1910.29,0.43,0.43,0.43
248460.75,352157.47,1889.71,0.00,1889.71,0.69,0.69,0.69
248480.75,352157.47,1873.25,0.00,1873.25,0.71,0.71,0.71
248500.75,352157.47,1860.12,0.00,1860.12,0.56,0.56,0.56
248520.75,352157.47,1852.37,0.00,1852.37,0.45,0.45,0.45
248540.75,352157.47,1843.63,0.00,1843.63,0.46,0.46,0.46
248560.75,352157.47,1831.11,0.00,1831.11,0.55,0.55,0.55
248580.75,352157.47,1816.51,0.00,1816.51,0.64,0.64,0.64
248600.75,352157.47,1804.45,0.00,1804.45,0.67,0.67,0.67
248620.75,352157.47,1779.87,0.00,1779.87,0.69,0.69,0.69
248640.75,352157.47,1761.21,0.00,1761.21,0.31,0.31,0.31
248660.75,352157.47,1762.70,0.00,1762.70,0.23,0.23,0.23
248680.75,352157.47,1742.60,0.00,1742.60,0.51,0.51,0.51
248700.75,352157.47,1732.75,0.00,1732.75,0.45,0.45,0.45
248720.75,352157.47,1716.34,0.00,1716.34,0.53,0.53,0.53
248740.75,352157.47,1698.76,0.00,1698.76,0.69,0.69,0.69
248760.75,352157.47,1677.66,0.00,1677.66,0.69,0.69,0.69
248780.75,352157.47,1664.99,0.00,1664.99,0.66,0.66,0.66
248800.75,352157.47,1653.56,0.00,1653.56,0.64,0.64,0.64
248820.75,352157.47,1640.96,0.00,1640.96,0.56,0.56,0.56
248840.75,352157.47,1634.23,0.00,1634.23,0.36,0.36,0.36
248860.75,352157.47,1635.27,0.00,1635.27,0.23,0.23,0.23
248880.75,352157.47,1635.19,0.00,1635.19,0.14,0.14,0.14
248900.75,352157.47,1637.40,0.00,1637.40,0.08,0.08,0.08
248920.75,352157.47,1643.87,0.00,1643.87,0.25,0.25,0.25
248940.75,352157.47,1637.33,0.00,1637.33,0.67,0.67,0.67
248960.75,352157.47,1624.57,0.00,1624.57,0.72,0.72,0.72
248980.75,352157.47,1610.75,0.00,1610.75,0.75,0.75,0.75
249000.75,352157.47,1596.24,0.00,1596.24,0.81,0.81,0.81
249020.75,352157.47,1581.98,0.00,1581.98,0.80,0.80,0.80
249040.75,352157.47,1566.10,0.00,1566.10,0.71,0.71,0.71
249060.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249080.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249100.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249120.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249140.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249160.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249180.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249200.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249220.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249240.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249260.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249280.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249300.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249320.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249340.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249360.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249380.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249400.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249420.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249440.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249460.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249480.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249500.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249520.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249540.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249560.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249580.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249600.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249620.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249640.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,352157.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,352137.47,2410.07,0.00,2410.07,0.71,0.71,0.71
247340.75,352137.47,2417.64,0.00,2417.64,0.61,0.61,0.61
247360.75,352137.47,2431.60,0.00,2431.60,0.49,0.49,0.49
247380.75,352137.47,2447.64,0.00,2447.64,0.71,0.71,0.71
247400.75,352137.47,2442.69,0.00,2442.69,0.99,0.99,0.99
247420.75,352137.47,2425.37,0.00,2425.37,0.65,0.65,0.65
247440.75,352137.47,2418.83,0.00,2418.83,0.32,0.32,0.32
247460.75,352137.47,2419.10,0.00,2419.10,0.17,0.17,0.17
247480.75,352137.47,2413.56,0.00,2413.56,0.16,0.16,0.16
247500.75,352137.47,2415.95,0.00,2415.95,0.25,0.25,0.25
247520.75,352137.47,2406.82,0.00,2406.82,0.11,0.11,0.11
247540.75,352137.47,2409.66,0.00,2409.66,0.04,0.04,0.04
247560.75,352137.47,2419.35,0.00,2419.35,0.09,0.09,0.09
247580.75,352137.47,2415.52,0.00,2415.52,0.71,0.71,0.71
247600.75,352137.47,2389.43,0.00,2389.43,0.78,0.78,0.78
247620.75,352137.47,2369.19,0.00,2369.19,0.72,0.72,0.72
247640.75,352137.47,2351.51,0.00,2351.51,0.68,0.68,0.68
247660.75,352137.47,2333.06,0.00,2333.06,0.59,0.59,0.59
247680.75,352137.47,2321.18,0.00,2321.18,0.63,0.63,0.63
247700.75,352137.47,2300.08,0.00,2300.08,0.64,0.64,0.64
247720.75,352137.47,2282.40,1.20,2282.40,0.94,0.19,0.19
247740.75,352137.47,2263.39,1.20,2263.39,0.96,0.21,0.21
247760.75,352137.47,2248.10,1.20,2248.10,0.96,0.21,0.21
247780.75,352137.47,2234.18,1.20,2234.18,0.96,0.21,0.21
247800.75,352137.47,2220.31,1.20,2220.31,0.97,0.21,0.21
247820.75,352137.47,2207.20,1.20,2207.20,0.97,0.22,0.22
247840.75,352137.47,2195.03,1.20,2195.03,0.96,0.21,0.21
247860.75,352137.47,2183.23,1.20,2183.23,0.96,0.21,0.21
247880.75,352137.47,2171.20,0.00,2171.20,0.80,0.80,0.80
247900.75,352137.47,2163.46,0.00,2163.46,0.76,0.76,0.76
247920.75,352137.47,2154.33,0.00,2154.33,0.76,0.76,0.76
247940.75,352137.47,2144.66,0.00,2144.66,0.83,0.83,0.83
247960.75,352137.47,2130.46,0.00,2130.46,0.84,0.84,0.84
247980.75,352137.47,2116.60,0.00,2116.60,0.80,0.80,0.80
248000.75,352137.47,2104.91,0.00,2104.91,0.73,0.73,0.73
248020.75,352137.47,2096.92,0.00,2096.92,0.69,0.69,0.69
248040.75,352137.47,2086.78,0.00,2086.78,0.73,0.73,0.73
248060.75,352137.47,2071.20,0.00,2071.20,0.67,0.67,0.67
248080.75,352137.47,2065.71,0.00,2065.71,0.57,0.57,0.57
248100.75,352137.47,2055.13,0.00,2055.13,0.48,0.48,0.48
248120.75,352137.47,2042.75,0.00,2042.75,0.38,0.38,0.38
248140.75,352137.47,2045.15,0.00,2045.15,0.37,0.37,0.37
248160.75,352137.47,2037.03,0.00,2037.03,0.86,0.86,0.86
248180.75,352137.47,2023.28,0.00,2023.28,0.91,0.91,0.91
248200.75,352137.47,2007.90,0.00,2007.90,0.94,0.94,0.94
248220.75,352137.47,1993.31,0.00,1993.31,0.96,0.96,0.96
248240.75,352137.47,1978.59,0.00,1978.59,0.94,0.94,0.94
248260.75,352137.47,1955.48,0.00,1955.48,0.82,0.82,0.82
248280.75,352137.47,1936.19,0.00,1936.19,0.77,0.77,0.77
248300.75,352137.47,1926.49,0.00,1926.49,0.81,0.81,0.81
248320.75,352137.47,1909.13,0.00,1909.13,0.94,0.94,0.94
248340.75,352137.47,1892.83,0.00,1892.83,0.91,0.91,0.91
248360.75,352137.47,1871.25,0.00,1871.25,0.32,0.32,0.32
248380.75,352137.47,1863.07,0.00,1863.07,-0.31,-0.31,-0.31
248400.75,352137.47,1893.90,0.00,1893.90,-0.43,-0.43,-0.43
248420.75,352137.47,1917.78,0.00,1917.78,0.12,0.12,0.12
248440.75,352137.47,1892.49,0.00,1892.49,0.38,0.38,0.38
248460.75,352137.47,1887.90,0.00,1887.90,0.54,0.54,0.54
248480.75,352137.47,1871.35,0.00,1871.35,0.75,0.75,0.75
248500.75,352137.47,1855.07,0.00,1855.07,0.68,0.68,0.68
248520.75,352137.47,1837.54,0.00,1837.54,0.58,0.58,0.58
248540.75,352137.47,1823.29,0.00,1823.29,0.47,0.47,0.47
248560.75,352137.47,1813.30,0.00,1813.30,0.37,0.37,0.37
248580.75,352137.47,1805.62,0.00,1805.62,0.41,0.41,0.41
248600.75,352137.47,1791.72,0.00,1791.72,0.43,0.43,0.43
248620.75,352137.47,1775.35,0.00,1775.35,0.55,0.55,0.55
248640.75,352137.47,1748.69,0.00,1748.69,0.64,0.64,0.64
248660.75,352137.47,1738.29,0.00,1738.29,0.31,0.31,0.31
248680.75,352137.47,1730.16,0.00,1730.16,0.43,0.43,0.43
248700.75,352137.47,1715.82,0.00,1715.82,0.47,0.47,0.47
248720.75,352137.47,1700.49,0.00,1700.49,0.56,0.56,0.56
248740.75,352137.47,1685.24,0.00,1685.24,0.61,0.61,0.61
248760.75,352137.47,1671.36,0.00,1671.36,0.70,0.70,0.70
248780.75,352137.47,1657.40,0.00,1657.40,0.67,0.67,0.67
248800.75,352137.47,1642.47,0.00,1642.47,0.64,0.64,0.64
248820.75,352137.47,1634.05,0.00,1634.05,0.66,0.66,0.66
248840.75,352137.47,1621.74,0.00,1621.74,0.54,0.54,0.54
248860.75,352137.47,1619.02,0.00,1619.02,0.30,0.30,0.30
248880.75,352137.47,1616.38,0.00,1616.38,0.20,0.20,0.20
248900.75,352137.47,1619.85,0.00,1619.85,0.11,0.11,0.11
248920.75,352137.47,1623.98,0.00,1623.98,0.03,0.03,0.03
248940.75,352137.47,1629.57,0.00,1629.57,0.36,0.36,0.36
248960.75,352137.47,1616.59,0.00,1616.59,0.53,0.53,0.53
248980.75,352137.47,1603.09,0.00,1603.09,0.57,0.57,0.57
249000.75,352137.47,1592.12,0.00,1592.12,0.61,0.61,0.61
249020.75,352137.47,1576.54,0.00,1576.54,0.60,0.60,0.60
249040.75,352137.47,1565.24,0.00,1565.24,0.73,0.73,0.73
249060.75,352137.47,1549.36,0.00,1549.36,0.71,0.71,0.71
249080.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249100.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249120.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249140.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249160.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249180.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249200.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249220.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249240.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249260.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249280.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249300.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249320.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249340.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249360.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249380.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249400.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249420.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249440.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249460.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249480.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249500.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249520.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249540.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249560.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249580.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249600.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249620.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249640.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,352137.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,352117.47,2434.97,0.00,2434.97,-0.49,-0.49,-0.49
247360.75,352117.47,2450.68,0.00,2450.68,0.53,0.53,0.53
247380.75,352117.47,2458.94,0.00,2458.94,0.65,0.65,0.65
247400.75,352117.47,2448.70,0.00,2448.70,0.72,0.72,0.72
247420.75,352117.47,2422.29,0.00,2422.29,0.78,0.78,0.78
247440.75,352117.47,2405.43,0.00,2405.43,0.56,0.56,0.56
247460.75,352117.47,2390.24,0.00,2390.24,0.29,0.29,0.29
247480.75,352117.47,2393.69,0.00,2393.69,-0.01,-0.01,-0.01
247500.75,352117.47,2402.17,0.00,2402.17,0.10,0.10,0.10
247520.75,352117.47,2384.32,0.00,2384.32,0.13,0.13,0.13
247540.75,352117.47,2400.41,0.00,2400.41,-0.02,-0.02,-0.02
247560.75,352117.47,2403.21,0.00,2403.21,0.14,0.14,0.14
247580.75,352117.47,2398.95,0.00,2398.95,0.31,0.31,0.31
247600.75,352117.47,2387.73,0.00,2387.73,0.67,0.67,0.67
247620.75,352117.47,2363.64,0.00,2363.64,0.71,0.71,0.71
247640.75,352117.47,2340.89,0.00,2340.89,0.72,0.72,0.72
247660.75,352117.47,2321.82,1.20,2321.82,0.94,0.18,0.18
247680.75,352117.47,2308.35,1.20,2308.35,0.93,0.17,0.17
247700.75,352117.47,2290.20,1.20,2290.20,0.95,0.20,0.20
247720.75,352117.47,2275.66,1.20,2275.66,0.95,0.20,0.20
247740.75,352117.47,2261.82,1.20,2261.82,0.96,0.21,0.21
247760.75,352117.47,2247.77,1.20,2247.77,0.96,0.21,0.21
247780.75,352117.47,2233.38,1.20,2233.38,0.97,0.21,0.21
247800.75,352117.47,2220.74,1.20,2220.74,0.96,0.21,0.21
247820.75,352117.47,2208.47,1.20,2208.47,0.97,0.21,0.21
247840.75,352117.47,2195.91,1.20,2195.91,0.97,0.21,0.21
247860.75,352117.47,2184.23,1.20,2184.23,0.96,0.21,0.21
247880.75,352117.47,2172.81,1.20,2172.81,0.96,0.21,0.21
247900.75,352117.47,2161.10,1.20,2161.10,0.95,0.20,0.20
247920.75,352117.47,2149.41,0.00,2149.41,0.75,0.75,0.75
247940.75,352117.47,2139.49,0.00,2139.49,0.74,0.74,0.74
247960.75,352117.47,2129.34,0.00,2129.34,0.80,0.80,0.80
247980.75,352117.47,2117.04,0.00,2117.04,0.86,0.86,0.86
248000.75,352117.47,2104.98,0.00,2104.98,0.89,0.89,0.89
248020.75,352117.47,2091.86,0.00,2091.86,0.80,0.80,0.80
248040.75,352117.47,2078.21,0.00,2078.21,0.74,0.74,0.74
248060.75,352117.47,2070.51,0.00,2070.51,0.76,0.76,0.76
248080.75,352117.47,2057.07,0.00,2057.07,0.67,0.67,0.67
248100.75,352117.47,2038.97,0.00,2038.97,0.62,0.62,0.62
248120.75,352117.47,2031.15,0.00,2031.15,0.48,0.48,0.48
248140.75,352117.47,2023.38,0.00,2023.38,0.09,0.09,0.09
248160.75,352117.47,2035.23,0.00,2035.23,0.13,0.13,0.13
248180.75,352117.47,2025.40,0.00,2025.40,0.49,0.49,0.49
248200.75,352117.47,2011.81,0.00,2011.81,0.92,0.92,0.92
248220.75,352117.47,1998.81,0.00,1998.81,0.95,0.95,0.95
248240.75,352117.47,1982.96,0.00,1982.96,0.86,0.86,0.86
248260.75,352117.47,1952.24,0.00,1952.24,0.83,0.83,0.83
248280.75,352117.47,1931.55,0.00,1931.55,0.87,0.87,0.87
248300.75,352117.47,1918.71,0.00,1918.71,0.29,0.29,0.29
248320.75,352117.47,1918.78,0.00,1918.78,0.96,0.96,0.96
248340.75,352117.47,1899.60,0.00,1899.60,0.84,0.84,0.84
248360.75,352117.47,1865.08,0.00,1865.08,0.77,0.77,0.77
248380.75,352117.47,1850.86,0.00,1850.86,0.45,0.45,0.45
248400.75,352117.47,1852.40,0.00,1852.40,-0.29,-0.29,-0.29
248420.75,352117.47,1894.40,0.00,1894.40,-0.21,-0.21,-0.21
248440.75,352117.47,1871.68,0.00,1871.68,0.23,0.23,0.23
248460.75,352117.47,1866.80,0.00,1866.80,0.23,0.23,0.23
248480.75,352117.47,1862.77,0.00,1862.77,0.72,0.72,0.72
248500.75,352117.47,1844.26,0.00,1844.26,0.78,0.78,0.78
248520.75,352117.47,1829.65,0.00,1829.65,0.75,0.75,0.75
248540.75,352117.47,1814.80,0.00,1814.80,0.69,0.69,0.69
248560.75,352117.47,1797.59,0.00,1797.59,0.71,0.71,0.71
248580.75,352117.47,1784.12,0.00,1784.12,0.56,0.56,0.56
248600.75,352117.47,1769.85,0.00,1769.85,0.42,0.42,0.42
248620.75,352117.47,1751.80,0.00,1751.80,0.46,0.46,0.46
248640.75,352117.47,1741.50,0.00,1741.50,0.61,0.61,0.61
248660.75,352117.47,1723.94,0.00,1723.94,0.56,0.56,0.56
248680.75,352117.47,1711.19,0.00,1711.19,0.44,0.44,0.44
248700.75,352117.47,1701.78,0.00,1701.78,0.48,0.48,0.48
248720.75,352117.47,1691.87,0.00,1691.87,0.56,0.56,0.56
248740.75,352117.47,1678.34,0.00,1678.34,0.67,0.67,0.67
248760.75,352117.47,1664.06,0.00,1664.06,0.69,0.69,0.69
248780.75,352117.47,1649.48,0.00,1649.48,0.69,0.69,0.69
248800.75,352117.47,1636.81,0.00,1636.81,0.69,0.69,0.69
248820.75,352117.47,1626.25,0.00,1626.25,0.64,0.64,0.64
248840.75,352117.47,1613.87,0.00,1613.87,0.64,0.64,0.64
248860.75,352117.47,1604.20,0.00,1604.20,0.47,0.47,0.47
248880.75,352117.47,1600.63,0.00,1600.63,0.31,0.31,0.31
248900.75,352117.47,1600.60,0.00,1600.60,0.19,0.19,0.19
248920.75,352117.47,1600.95,0.00,1600.95,0.07,0.07,0.07
248940.75,352117.47,1609.24,0.00,1609.24,0.12,0.12,0.12
248960.75,352117.47,1599.55,0.00,1599.55,0.38,0.38,0.38
248980.75,352117.47,1588.93,0.00,1588.93,0.38,0.38,0.38
249000.75,352117.47,1576.63,0.00,1576.63,0.40,0.40,0.40
249020.75,352117.47,1561.45,0.00,1561.45,0.42,0.42,0.42
249040.75,352117.47,1554.74,0.00,1554.74,0.42,0.42,0.42
249060.75,352117.47,1544.15,0.00,1544.15,0.60,0.60,0.60
249080.75,352117.47,1524.50,0.00,1524.50,0.71,0.71,0.71
249100.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249120.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249140.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249160.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249180.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249200.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249220.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249240.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249260.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249280.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249300.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249320.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249340.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249360.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249380.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249400.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249420.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249440.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249460.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249480.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249500.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249520.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249540.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249560.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249580.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249600.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249620.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249640.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,352117.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
