x,y,z,h,s,r,g,b
5747.50,-22.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5772.50,-22.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5797.50,-22.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5822.50,-22.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5847.50,-22.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5872.50,-22.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5897.50,-22.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5922.50,-22.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5947.50,-22.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5972.50,-22.50,2500.00,0.00,2500.00,0.71,0.71,0.71
997.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1022.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1047.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1072.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1097.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1122.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1147.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1172.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1197.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1222.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1247.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1272.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1297.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1322.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1347.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1372.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1397.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1422.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1447.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1472.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1497.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1522.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1547.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1572.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1597.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1622.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1647.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1672.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1697.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1722.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1747.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1772.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1797.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1822.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1847.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1872.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1897.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1922.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1947.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1972.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1997.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2022.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2047.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2072.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2097.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2122.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2147.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2172.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2197.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2222.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2247.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2272.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2297.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2322.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2347.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2372.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2397.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2422.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2447.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2472.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2497.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2522.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2547.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2572.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2597.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2622.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2647.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2672.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2697.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2722.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2747.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2772.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2797.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2822.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2847.50,-47.50,2500.00,0.00,2500.00,-0.09,-0.09,-0.09
2872.50,-47.50,2500.00,0.00,2500.00,-0.31,-0.31,-0.31
2897.50,-47.50,2500.00,0.00,2500.00,-0.36,-0.36,-0.36
2922.50,-47.50,2500.00,0.00,2500.00,-0.27,-0.27,-0.27
2947.50,-47.50,2430.72,0.00,2430.72,-0.13,-0.13,-0.13
2972.50,-47.50,2323.44,0.00,2323.44,-0.18,-0.18,-0.18
2997.50,-47.50,2262.72,0.00,2262.72,-0.28,-0.28,-0.28
3022.50,-47.50,2216.85,0.00,2216.85,-0.32,-0.32,-0.32
3047.50,-47.50,2179.38,0.00,2179.38,-0.35,-0.35,-0.35
3072.50,-47.50,2147.62,0.00,2147.62,-0.35,-0.35,-0.35
3097.50,-47.50,2120.13,0.00,2120.13,-0.33,-0.33,-0.33
3122.50,-47.50,2096.05,0.00,2096.05,-0.32,-0.32,-0.32
3147.50,-47.50,2074.79,0.00,2074.79,-0.31,-0.31,-0.31
3172.50,-47.50,2055.96,0.00,2055.96,-0.31,-0.31,-0.31
3197.50,-47.50,2039.24,0.00,2039.24,-0.31,-0.31,-0.31
3222.50,-47.50,2024.42,0.00,2024.42,-0.31,-0.31,-0.31
3247.50,-47.50,2011.33,0.00,2011.33,-0.31,-0.31,-0.31
3272.50,-47.50,1999.83,0.00,1999.83,-0.31,-0.31,-0.31
3297.50,-47.50,1989.80,0.00,1989.80,-0.31,-0.31,-0.31
3322.50,-47.50,1981.18,0.00,1981.18,-0.31,-0.31,-0.31
3347.50,-47.50,1973.88,0.00,1973.88,-0.31,-0.31,-0.31
3372.50,-47.50,1967.86,0.00,1967.86,-0.32,-0.32,-0.32
3397.50,-47.50,1963.06,0.00,1963.06,-0.32,-0.32,-0.32
3422.50,-47.50,1959.47,0.00,1959.47,-0.33,-0.33,-0.33
3447.50,-47.50,1957.05,0.00,1957.05,-0.33,-0.33,-0.33
3472.50,-47.50,1955.78,0.00,1955.78,-0.33,-0.33,-0.33
3497.50,-47.50,1955.67,0.00,1955.67,-0.34,-0.34,-0.34
3522.50,-47.50,1956.70,0.00,1956.70,-0.35,-0.35,-0.35
3547.50,-47.50,1958.89,0.00,1958.89,-0.35,-0.35,-0.35
3572.50,-47.50,1962.25,0.00,1962.25,-0.35,-0.35,-0.35
3597.50,-47.50,1966.80,0.00,1966.80,-0.36,-0.36,-0.36
3622.50,-47.50,1972.58,0.00,1972.58,-0.37,-0.37,-0.37
3647.50,-47.50,1979.62,0.00,1979.62,-0.38,-0.38,-0.38
3672.50,-47.50,1987.97,0.00,1987.97,-0.38,-0.38,-0.38
3697.50,-47.50,1997.71,0.00,1997.71,-0.39,-0.39,-0.39
3722.50,-47.50,2008.90,0.00,2008.90,-0.40,-0.40,-0.40
3747.50,-47.50,2021.67,0.00,2021.67,-0.41,-0.41,-0.41
3772.50,-47.50,2036.13,0.00,2036.13,-0.42,-0.42,-0.42
3797.50,-47.50,2052.45,0.00,2052.45,-0.43,-0.43,-0.43
3822.50,-47.50,2070.84,0.00,2070.84,-0.44,-0.44,-0.44
3847.50,-47.50,2091.59,0.00,2091.59,-0.45,-0.45,-0.45
3872.50,-47.50,2115.06,0.00,2115.06,-0.46,-0.46,-0.46
3897.50,-47.50,2141.81,0.00,2141.81,-0.47,-0.47,-0.47
3922.50,-47.50,2172.62,0.00,2172.62,-0.49,-0.49,-0.49
3947.50,-47.50,2208.80,0.00,2208.80,-0.50,-0.50,-0.50
3972.50,-47.50,2252.66,0.00,2252.66,-0.51,-0.51,-0.51
3997.50,-47.50,2309.47,0.00,2309.47,-0.55,-0.55,-0.55
4022.50,-47.50,2399.13,0.00,2399.13,-0.58,-0.58,-0.58
4047.50,-47.50,2500.00,0.00,2500.00,-0.51,-0.51,-0.51
4072.50,-47.50,2500.00,0.00,2500.00,-0.36,-0.36,-0.36
4097.50,-47.50,2500.00,0.00,2500.00,-0.33,-0.33,-0.33
4122.50,-47.50,2500.00,0.00,2500.00,-0.19,-0.19,-0.19
4147.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4172.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4197.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4222.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4247.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4272.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4297.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4322.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4347.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4372.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4397.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4422.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4447.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4472.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4497.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4522.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4547.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4572.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4597.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4622.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4647.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4672.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4697.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4722.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4747.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4772.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4797.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4822.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4847.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4872.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4897.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4922.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4947.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4972.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4997.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5022.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5047.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5072.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5097.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5122.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5147.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5172.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5197.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5222.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5247.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5272.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5297.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5322.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5347.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5372.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5397.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5422.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5447.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5472.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5497.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5522.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5547.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5572.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5597.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5622.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5647.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5672.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5697.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5722.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5747.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5772.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5797.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5822.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5847.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5872.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5897.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5922.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5947.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5972.50,-47.50,2500.00,0.00,2500.00,0.71,0.71,0.71
997.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1022.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1047.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1072.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1097.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1122.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1147.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1172.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1197.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1222.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1247.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1272.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1297.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1322.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1347.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1372.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1397.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1422.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1447.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1472.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1497.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1522.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1547.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1572.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1597.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1622.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1647.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1672.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1697.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1722.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1747.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1772.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1797.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1822.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1847.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1872.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1897.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1922.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1947.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1972.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
1997.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2022.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2047.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2072.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2097.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2122.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2147.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2172.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2197.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2222.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2247.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2272.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2297.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2322.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2347.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2372.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2397.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2422.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2447.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2472.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2497.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2522.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2547.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2572.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2597.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2622.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2647.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2672.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2697.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2722.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2747.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
2772.50,-72.50,2500.00,0.00,2500.00,-0.27,-0.27,-0.27
2797.50,-72.50,2500.00,0.00,2500.00,-0.35,-0.35,-0.35
2822.50,-72.50,2500.00,0.00,2500.00,-0.22,-0.22,-0.22
2847.50,-72.50,2409.58,0.00,2409.58,-0.11,-0.11,-0.11
2872.50,-72.50,2301.13,0.00,2301.13,-0.18,-0.18,-0.18
2897.50,-72.50,2236.04,0.00,2236.04,-0.27,-0.27,-0.27
2922.50,-72.50,2186.07,0.00,2186.07,-0.32,-0.32,-0.32
2947.50,-72.50,2144.79,0.00,2144.79,-0.32,-0.32,-0.32
2972.50,-72.50,2109.42,0.00,2109.42,-0.29,-0.29,-0.29
2997.50,-72.50,2078.48,0.00,2078.48,-0.28,-0.28,-0.28
3022.50,-72.50,2051.06,0.00,2051.06,-0.27,-0.27,-0.27
3047.50,-72.50,2026.53,0.00,2026.53,-0.27,-0.27,-0.27
3072.50,-72.50,2004.47,0.00,2004.47,-0.27,-0.27,-0.27
3097.50,-72.50,1984.56,0.00,1984.56,-0.26,-0.26,-0.26
3122.50,-72.50,1966.57,0.00,1966.57,-0.26,-0.26,-0.26
3147.50,-72.50,1950.30,0.00,1950.30,-0.26,-0.26,-0.26
3172.50,-72.50,1935.60,0.00,1935.60,-0.26,-0.26,-0.26
3197.50,-72.50,1922.35,0.00,1922.35,-0.26,-0.26,-0.26
3222.50,-72.50,1910.47,0.00,1910.47,-0.27,-0.27,-0.27
3247.50,-72.50,1899.85,0.00,1899.85,-0.27,-0.27,-0.27
3272.50,-72.50,1890.45,0.00,1890.45,-0.27,-0.27,-0.27
3297.50,-72.50,1882.20,0.00,1882.20,-0.27,-0.27,-0.27
3322.50,-72.50,1875.06,0.00,1875.06,-0.27,-0.27,-0.27
3347.50,-72.50,1868.99,0.00,1868.99,-0.28,-0.28,-0.28
3372.50,-72.50,1863.96,0.00,1863.96,-0.28,-0.28,-0.28
3397.50,-72.50,1859.94,0.00,1859.94,-0.29,-0.29,-0.29
3422.50,-72.50,1856.92,0.00,1856.92,-0.29,-0.29,-0.29
3447.50,-72.50,1854.88,0.00,1854.88,-0.29,-0.29,-0.29
3472.50,-72.50,1853.82,0.00,1853.82,-0.30,-0.30,-0.30
3497.50,-72.50,1853.72,0.00,1853.72,-0.30,-0.30,-0.30
3522.50,-72.50,1854.59,0.00,1854.59,-0.31,-0.31,-0.31
3547.50,-72.50,1856.44,0.00,1856.44,-0.31,-0.31,-0.31
3572.50,-72.50,1859.26,0.00,1859.26,-0.32,-0.32,-0.32
3597.50,-72.50,1863.07,0.00,1863.07,-0.33,-0.33,-0.33
3622.50,-72.50,1867.90,0.00,1867.90,-0.33,-0.33,-0.33
3647.50,-72.50,1873.76,0.00,1873.76,-0.34,-0.34,-0.34
3672.50,-72.50,1880.69,0.00,1880.69,-0.35,-0.35,-0.35
3697.50,-72.50,1888.71,0.00,1888.71,-0.35,-0.35,-0.35
3722.50,-72.50,1897.88,0.00,1897.88,-0.36,-0.36,-0.36
3747.50,-72.50,1908.24,0.00,1908.24,-0.37,-0.37,-0.37
3772.50,-72.50,1919.87,0.00,1919.87,-0.38,-0.38,-0.38
3797.50,-72.50,1932.84,0.00,1932.84,-0.38,-0.38,-0.38
3822.50,-72.50,1947.23,0.00,1947.23,-0.40,-0.40,-0.40
3847.50,-72.50,1963.18,0.00,1963.18,-0.40,-0.40,-0.40
3872.50,-72.50,1980.82,0.00,1980.82,-0.42,-0.42,-0.42
3897.50,-72.50,2000.33,0.00,2000.33,-0.42,-0.42,-0.42
3922.50,-72.50,2021.93,0.00,2021.93,-0.44,-0.44,-0.44
3947.50,-72.50,2045.94,0.00,2045.94,-0.45,-0.45,-0.45
3972.50,-72.50,2072.74,0.00,2072.74,-0.46,-0.46,-0.46
3997.50,-72.50,2102.92,0.00,2102.92,-0.47,-0.47,-0.47
4022.50,-72.50,2137.30,0.00,2137.30,-0.49,-0.49,-0.49
4047.50,-72.50,2177.24,0.00,2177.24,-0.51,-0.51,-0.51
4072.50,-72.50,2225.14,0.00,2225.14,-0.52,-0.52,-0.52
4097.50,-72.50,2286.28,0.00,2286.28,-0.56,-0.56,-0.56
4122.50,-72.50,2379.38,0.00,2379.38,-0.60,-0.60,-0.60
4147.50,-72.50,2500.00,0.00,2500.00,-0.53,-0.53,-0.53
4172.50,-72.50,2500.00,0.00,2500.00,-0.36,-0.36,-0.36
4197.50,-72.50,2500.00,0.00,2500.00,-0.29,-0.29,-0.29
4222.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4247.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4272.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4297.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4322.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4347.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4372.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4397.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4422.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4447.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4472.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4497.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4522.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4547.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4572.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4597.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4622.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4647.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4672.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4697.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4722.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4747.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4772.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4797.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4822.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4847.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4872.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4897.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4922.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4947.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4972.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
4997.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5022.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5047.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5072.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5097.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5122.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5147.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5172.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
5197.50,-72.50,2500.00,0.00,2500.00,0.71,0.71,0.71
