x,y,z,h,s,r,g,b
762062.50,8524550.00,4314.66,0.00,4314.66,0.05,0.05,0.05
762075.00,8524550.00,4314.17,0.00,4314.17,0.06,0.06,0.06
762087.50,8524550.00,4315.12,0.00,4315.12,-0.06,-0.06,-0.06
762100.00,8524550.00,4315.20,0.00,4315.20,-0.04,-0.04,-0.04
762112.50,8524550.00,4315.34,0.00,4315.34,-0.04,-0.04,-0.04
762125.00,8524550.00,4316.47,0.00,4316.47,-0.07,-0.07,-0.07
762137.50,8524550.00,4319.61,0.00,4319.61,-0.11,-0.11,-0.11
762150.00,8524550.00,4326.02,0.00,4326.02,-0.13,-0.13,-0.13
762162.50,8524550.00,4332.09,0.00,4332.09,-0.13,-0.13,-0.13
762175.00,8524550.00,4337.73,0.00,4337.73,-0.14,-0.14,-0.14
762187.50,8524550.00,4345.69,0.00,4345.69,-0.16,-0.16,-0.16
762200.00,8524550.00,4354.32,0.00,4354.32,-0.15,-0.15,-0.15
762212.50,8524550.00,4362.96,0.00,4362.96,-0.16,-0.16,-0.16
762225.00,8524550.00,4372.92,0.00,4372.92,-0.19,-0.19,-0.19
762237.50,8524550.00,4383.66,0.00,4383.66,-0.15,-0.15,-0.15
762250.00,8524550.00,4392.97,0.00,4392.97,-0.08,-0.08,-0.08
762262.50,8524550.00,4403.17,0.00,4403.17,-0.24,-0.24,-0.24
762275.00,8524550.00,4419.44,0.00,4419.44,-0.28,-0.28,-0.28
762287.50,8524550.00,4430.27,0.00,4430.27,-0.25,-0.25,-0.25
762300.00,8524550.00,4442.65,0.00,4442.65,-0.23,-0.23,-0.23
762312.50,8524550.00,4449.60,0.00,4449.60,-0.11,-0.11,-0.11
762325.00,8524550.00,4453.82,0.00,4453.82,-0.14,-0.14,-0.14
762337.50,8524550.00,4470.37,0.00,4470.37,-0.12,-0.12,-0.12
762350.00,8524550.00,4473.27,0.00,4473.27,0.27,0.27,0.27
762362.50,8524550.00,4477.62,0.00,4477.62,0.20,0.20,0.20
762375.00,8524550.00,4485.36,0.00,4485.36,0.22,0.22,0.22
762387.50,8524550.00,4491.41,0.00,4491.41,0.30,0.30,0.30
762400.00,8524550.00,4498.27,0.00,4498.27,0.25,0.25,0.25
762412.50,8524550.00,4504.64,0.00,4504.64,0.27,0.27,0.27
762425.00,8524550.00,4512.31,0.00,4512.31,0.25,0.25,0.25
762437.50,8524550.00,4520.27,0.00,4520.27,0.31,0.31,0.31
762450.00,8524550.00,4529.37,0.00,4529.37,0.35,0.35,0.35
762462.50,8524550.00,4536.65,0.00,4536.65,0.40,0.40,0.40
762475.00,8524550.00,4539.06,0.00,4539.06,0.42,0.42,0.42
762487.50,8524550.00,4541.39,0.00,4541.39,0.32,0.32,0.32
762500.00,8524550.00,4545.34,0.00,4545.34,0.24,0.24,0.24
762512.50,8524550.00,4549.37,0.00,4549.37,0.25,0.25,0.25
762525.00,8524550.00,4553.55,0.00,4553.55,0.30,0.30,0.30
762537.50,8524550.00,4557.02,0.00,4557.02,0.26,0.26,0.26
762550.00,8524550.00,4562.00,0.00,4562.00,0.25,0.25,0.25
762562.50,8524550.00,4565.99,0.00,4565.99,0.25,0.25,0.25
762575.00,8524550.00,4569.97,0.00,4569.97,0.25,0.25,0.25
762587.50,8524550.00,4574.02,0.00,4574.02,0.28,0.28,0.28
762600.00,8524550.00,4576.60,0.00,4576.60,0.32,0.32,0.32
762612.50,8524550.00,4578.91,0.00,4578.91,0.37,0.37,0.37
762625.00,8524550.00,4579.27,0.00,4579.27,0.39,0.39,0.39
762637.50,8524550.00,4580.29,0.00,4580.29,0.38,0.38,0.38
762650.00,8524550.00,4580.29,0.00,4580.29,0.38,0.38,0.38
762662.50,8524550.00,4580.70,0.00,4580.70,0.36,0.36,0.36
762675.00,8524550.00,4580.74,0.00,4580.74,0.25,0.25,0.25
762687.50,8524550.00,4583.16,0.00,4583.16,0.07,0.07,0.07
762700.00,8524550.00,4589.10,0.00,4589.10,0.09,0.09,0.09
762712.50,8524550.00,4588.52,0.00,4588.52,0.22,0.22,0.22
762725.00,8524550.00,4586.63,0.00,4586.63,0.28,0.28,0.28
762737.50,8524550.00,4584.74,0.00,4584.74,0.31,0.31,0.31
762750.00,8524550.00,4583.13,0.00,4583.13,0.23,0.23,0.23
762762.50,8524550.00,4585.49,0.00,4585.49,0.10,0.10,0.10
762775.00,8524550.00,4590.81,0.00,4590.81,0.11,0.11,0.11
762787.50,8524550.00,4595.24,0.00,4595.24,-0.03,-0.03,-0.03
762800.00,8524550.00,4607.02,0.00,4607.02,-0.16,-0.16,-0.16
762812.50,8524550.00,4620.47,0.00,4620.47,-0.03,-0.03,-0.03
762825.00,8524550.00,4625.14,0.00,4625.14,0.12,0.12,0.12
762837.50,8524550.00,4630.56,0.00,4630.56,0.19,0.19,0.19
