x,y,z,h,s,r,g,b
761637.50,8524350.00,3812.21,0.00,3812.21,-0.18,-0.18,-0.18
761650.00,8524350.00,3824.29,0.00,3824.29,-0.19,-0.19,-0.19
761662.50,8524350.00,3838.51,0.00,3838.51,-0.20,-0.20,-0.20
761675.00,8524350.00,3858.85,0.00,3858.85,-0.19,-0.19,-0.19
761687.50,8524350.00,3872.51,0.00,3872.51,-0.19,-0.19,-0.19
761700.00,8524350.00,3890.22,0.00,3890.22,-0.23,-0.23,-0.23
761712.50,8524350.00,3904.80,0.00,3904.80,-0.20,-0.20,-0.20
761725.00,8524350.00,3918.72,0.00,3918.72,-0.20,-0.20,-0.20
761737.50,8524350.00,3935.83,0.00,3935.83,-0.15,-0.15,-0.15
761750.00,8524350.00,3952.25,0.00,3952.25,-0.18,-0.18,-0.18
761762.50,8524350.00,3965.28,0.00,3965.28,-0.20,-0.20,-0.20
761775.00,8524350.00,3979.83,0.00,3979.83,-0.19,-0.19,-0.19
761787.50,8524350.00,3990.62,0.00,3990.62,-0.13,-0.13,-0.13
761800.00,8524350.00,3999.76,0.00,3999.76,-0.09,-0.09,-0.09
761812.50,8524350.00,4006.61,0.00,4006.61,-0.09,-0.09,-0.09
761825.00,8524350.00,4013.05,0.00,4013.05,-0.10,-0.10,-0.10
761837.50,8524350.00,4018.78,0.00,4018.78,-0.08,-0.08,-0.08
761850.00,8524350.00,4024.92,0.00,4024.92,-0.07,-0.07,-0.07
761862.50,8524350.00,4030.02,0.00,4030.02,-0.04,-0.04,-0.04
761875.00,8524350.00,4033.15,0.00,4033.15,-0.00,-0.00,-0.00
761887.50,8524350.00,4035.36,0.00,4035.36,0.01,0.01,0.01
761900.00,8524350.00,4036.51,0.00,4036.51,0.05,0.05,0.05
761912.50,8524350.00,4035.59,0.00,4035.59,0.08,0.08,0.08
761925.00,8524350.00,4033.82,0.00,4033.82,0.06,0.06,0.06
761937.50,8524350.00,4033.95,0.00,4033.95,0.06,0.06,0.06
761950.00,8524350.00,4034.62,0.00,4034.62,0.04,0.04,0.04
761962.50,8524350.00,4036.27,0.00,4036.27,0.02,0.02,0.02
761975.00,8524350.00,4037.56,0.00,4037.56,0.02,0.02,0.02
761987.50,8524350.00,4039.89,0.00,4039.89,0.07,0.07,0.07
762000.00,8524350.00,4041.44,0.00,4041.44,0.08,0.08,0.08
762012.50,8524350.00,4043.77,0.00,4043.77,0.13,0.13,0.13
762025.00,8524350.00,4045.49,0.00,4045.49,0.07,0.07,0.07
762037.50,8524350.00,4051.75,0.00,4051.75,-0.01,-0.01,-0.01
762050.00,8524350.00,4059.78,0.00,4059.78,0.07,0.07,0.07
762062.50,8524350.00,4065.94,0.00,4065.94,0.11,0.11,0.11
762075.00,8524350.00,4071.24,0.00,4071.24,0.09,0.09,0.09
762087.50,8524350.00,4079.61,0.00,4079.61,0.01,0.01,0.01
762100.00,8524350.00,4089.84,0.00,4089.84,-0.02,-0.02,-0.02
762112.50,8524350.00,4100.96,0.00,4100.96,-0.02,-0.02,-0.02
762125.00,8524350.00,4113.26,0.00,4113.26,-0.04,-0.04,-0.04
762137.50,8524350.00,4126.60,0.00,4126.60,-0.07,-0.07,-0.07
762150.00,8524350.00,4143.50,0.00,4143.50,-0.07,-0.07,-0.07
762162.50,8524350.00,4159.33,0.00,4159.33,-0.06,-0.06,-0.06
762175.00,8524350.00,4174.22,0.00,4174.22,-0.10,-0.10,-0.10
762187.50,8524350.00,4194.40,0.00,4194.40,-0.04,-0.04,-0.04
762200.00,8524350.00,4213.04,0.00,4213.04,-0.03,-0.03,-0.03
762212.50,8524350.00,4231.40,0.00,4231.40,-0.07,-0.07,-0.07
762225.00,8524350.00,4251.28,0.00,4251.28,-0.04,-0.04,-0.04
762237.50,8524350.00,4265.96,0.00,4265.96,-0.08,-0.08,-0.08
762250.00,8524350.00,4286.15,0.00,4286.15,-0.07,-0.07,-0.07
762262.50,8524350.00,4298.60,0.00,4298.60,0.03,0.03,0.03
762275.00,8524350.00,4314.75,0.00,4314.75,-0.16,-0.16,-0.16
762287.50,8524350.00,4333.33,0.00,4333.33,-0.12,-0.12,-0.12
762300.00,8524350.00,4347.78,0.00,4347.78,-0.08,-0.08,-0.08
762312.50,8524350.00,4362.05,0.00,4362.05,-0.10,-0.10,-0.10
762325.00,8524350.00,4376.14,0.00,4376.14,-0.15,-0.15,-0.15
762337.50,8524350.00,4393.34,0.00,4393.34,-0.15,-0.15,-0.15
762350.00,8524350.00,4406.69,0.00,4406.69,-0.08,-0.08,-0.08
762362.50,8524350.00,4415.81,0.00,4415.81,0.01,0.01,0.01
762375.00,8524350.00,4423.63,0.00,4423.63,0.20,0.20,0.20
762387.50,8524350.00,4427.67,0.00,4427.67,0.26,0.26,0.26
762400.00,8524350.00,4434.97,0.00,4434.97,0.21,0.21,0.21
762412.50,8524350.00,4441.87,0.00,4441.87,0.33,0.33,0.33
762425.00,8524350.00,4444.71,0.00,4444.71,0.55,0.55,0.55
762437.50,8524350.00,4446.96,0.00,4446.96,0.65,0.65,0.65
762450.00,8524350.00,4447.65,0.00,4447.65,0.70,0.70,0.70
762462.50,8524350.00,4448.85,0.00,4448.85,0.75,0.75,0.75
762475.00,8524350.00,4448.44,0.00,4448.44,0.77,0.77,0.77
762487.50,8524350.00,4447.91,0.00,4447.91,0.64,0.64,0.64
762500.00,8524350.00,4451.78,0.00,4451.78,0.40,0.40,0.40
762512.50,8524350.00,4458.87,0.00,4458.87,0.22,0.22,0.22
762525.00,8524350.00,4467.87,0.00,4467.87,0.25,0.25,0.25
762537.50,8524350.00,4472.73,0.00,4472.73,0.48,0.48,0.48
762550.00,8524350.00,4473.83,0.00,4473.83,0.53,0.53,0.53
762562.50,8524350.00,4473.16,0.00,4473.16,0.40,0.40,0.40
762575.00,8524350.00,4471.67,0.00,4471.67,0.38,0.38,0.38
762587.50,8524350.00,4465.94,0.00,4465.94,0.35,0.35,0.35
762600.00,8524350.00,4455.57,0.00,4455.57,0.33,0.33,0.33
762612.50,8524350.00,4444.71,0.00,4444.71,0.33,0.33,0.33
762625.00,8524350.00,4435.26,0.00,4435.26,0.32,0.32,0.32
762637.50,8524350.00,4429.63,0.00,4429.63,0.25,0.25,0.25
762650.00,8524350.00,4426.63,0.00,4426.63,0.16,0.16,0.16
762662.50,8524350.00,4428.45,0.00,4428.45,0.09,0.09,0.09
762675.00,8524350.00,4431.95,0.00,4431.95,0.06,0.06,0.06
762687.50,8524350.00,4436.70,0.00,4436.70,0.06,0.06,0.06
762700.00,8524350.00,4443.06,0.00,4443.06,0.05,0.05,0.05
762712.50,8524350.00,4450.17,0.00,4450.17,-0.03,-0.03,-0.03
762725.00,8524350.00,4463.05,0.00,4463.05,-0.10,-0.10,-0.10
762737.50,8524350.00,4474.59,0.00,4474.59,0.16,0.16,0.16
762750.00,8524350.00,4480.75,0.00,4480.75,0.35,0.35,0.35
762762.50,8524350.00,4486.44,0.00,4486.44,0.24,0.24,0.24
762775.00,8524350.00,4494.05,0.00,4494.05,0.16,0.16,0.16
762787.50,8524350.00,4501.28,0.00,4501.28,0.11,0.11,0.11
762800.00,8524350.00,4507.99,0.00,4507.99,0.07,0.07,0.07
762812.50,8524350.00,4513.76,0.00,4513.76,0.17,0.17,0.17
762825.00,8524350.00,4517.83,0.00,4517.83,0.22,0.22,0.22
762837.50,8524350.00,4522.27,0.00,4522.27,0.16,0.16,0.16
762850.00,8524350.00,4527.52,0.00,4527.52,0.18,0.18,0.18
762862.50,8524350.00,4531.13,0.00,4531.13,0.22,0.22,0.22
762875.00,8524350.00,4535.32,0.00,4535.32,0.24,0.24,0.24
762887.50,8524350.00,4538.02,0.00,4538.02,0.29,0.29,0.29
762900.00,8524350.00,4540.77,0.00,4540.77,0.31,0.31,0.31
762912.50,8524350.00,4544.52,0.00,4544.52,0.30,0.30,0.30
762925.00,8524350.00,4548.14,0.00,4548.14,0.27,0.27,0.27
762937.50,8524350.00,4551.94,0.00,4551.94,0.27,0.27,0.27
762950.00,8524350.00,4555.77,0.00,4555.77,0.27,0.27,0.27
762962.50,8524350.00,4560.74,0.00,4560.74,0.16,0.16,0.16
762975.00,8524350.00,4566.79,0.00,4566.79,0.06,0.06,0.06
762987.50,8524350.00,4572.03,0.00,4572.03,0.00,0.00,0.00
763000.00,8524350.00,4578.28,0.00,4578.28,-0.03,-0.03,-0.03
763012.50,8524350.00,4583.94,0.00,4583.94,-0.02,-0.02,-0.02
763025.00,8524350.00,4587.47,0.00,4587.47,0.07,0.07,0.07
763037.50,8524350.00,4589.91,0.00,4589.91,0.06,0.06,0.06
763050.00,8524350.00,4594.65,0.00,4594.65,0.05,0.05,0.05
763062.50,8524350.00,4598.64,0.00,4598.64,0.16,0.16,0.16
763075.00,8524350.00,4600.96,0.00,4600.96,0.22,0.22,0.22
763087.50,8524350.00,4604.89,0.00,4604.89,0.18,0.18,0.18
763100.00,8524350.00,4610.58,0.00,4610.58,0.19,0.19,0.19
763112.50,8524350.00,4616.99,0.00,4616.99,0.26,0.26,0.26
763125.00,8524350.00,4623.75,0.00,4623.75,0.24,0.24,0.24
763137.50,8524350.00,4629.80,0.00,4629.80,0.25,0.25,0.25
763150.00,8524350.00,4635.63,0.00,4635.63,0.24,0.24,0.24
763162.50,8524350.00,4642.79,0.00,4642.79,0.15,0.15,0.15
763175.00,8524350.00,4651.21,0.00,4651.21,0.15,0.15,0.15
763187.50,8524350.00,4657.41,0.00,4657.41,0.21,0.21,0.21
763200.00,8524350.00,4663.21,0.00,4663.21,0.18,0.18,0.18
763212.50,8524350.00,4669.66,0.00,4669.66,0.19,0.19,0.19
763225.00,8524350.00,4675.93,0.00,4675.93,0.22,0.22,0.22
763237.50,8524350.00,4680.95,0.00,4680.95,0.22,0.22,0.22
763250.00,8524350.00,4687.96,0.00,4687.96,0.11,0.11,0.11
763262.50,8524350.00,4698.99,0.00,4698.99,-0.01,-0.01,-0.01
763275.00,8524350.00,4714.01,0.00,4714.01,-0.05,-0.05,-0.05
763287.50,8524350.00,4730.03,0.00,4730.03,-0.11,-0.11,-0.11
763300.00,8524350.00,4751.13,0.00,4751.13,-0.12,-0.12,-0.12
763312.50,8524350.00,4769.15,0.00,4769.15,-0.01,-0.01,-0.01
763325.00,8524350.00,4779.18,0.00,4779.18,0.22,0.22,0.22
763337.50,8524350.00,4785.20,0.00,4785.20,0.32,0.32,0.32
763350.00,8524350.00,4792.23,0.00,4792.23,0.31,0.31,0.31
763362.50,8524350.00,4799.36,0.00,4799.36,0.27,0.27,0.27
763375.00,8524350.00,4807.39,0.00,4807.39,0.22,0.22,0.22
763387.50,8524350.00,4816.42,0.00,4816.42,0.13,0.13,0.13
763400.00,8524350.00,4826.46,0.00,4826.46,0.16,0.16,0.16
763412.50,8524350.00,4831.49,0.00,4831.49,0.28,0.28,0.28
763425.00,8524350.00,4834.52,0.00,4834.52,0.36,0.36,0.36
763437.50,8524350.00,4835.55,0.00,4835.55,0.49,0.49,0.49
763450.00,8524350.00,4833.58,0.00,4833.58,0.55,0.55,0.55
763462.50,8524350.00,4830.62,0.00,4830.62,0.58,0.58,0.58
763475.00,8524350.00,4826.65,0.00,4826.65,0.59,0.59,0.59
763487.50,8524350.00,4820.68,0.00,4820.68,0.54,0.54,0.54
763500.00,8524350.00,4816.72,0.00,4816.72,0.48,0.48,0.48
763512.50,8524350.00,4813.75,0.00,4813.75,0.45,0.45,0.45
763525.00,8524350.00,4809.78,0.00,4809.78,0.48,0.48,0.48
763537.50,8524350.00,4804.81,0.00,4804.81,0.45,0.45,0.45
763550.00,8524350.00,4798.85,0.00,4798.85,0.46,0.46,0.46
763562.50,8524350.00,4790.88,0.00,4790.88,0.42,0.42,0.42
763575.00,8524350.00,4781.91,0.00,4781.91,0.38,0.38,0.38
763587.50,8524350.00,4774.94,0.00,4774.94,0.32,0.32,0.32
763600.00,8524350.00,4773.19,0.00,4773.19,0.20,0.20,0.20
763612.50,8524350.00,4771.33,0.00,4771.33,0.23,0.23,0.23
763625.00,8524350.00,4770.26,0.00,4770.26,0.25,0.25,0.25
763637.50,8524350.00,4769.29,0.00,4769.29,0.30,0.30,0.30
763650.00,8524350.00,4767.71,0.00,4767.71,0.37,0.37,0.37
763662.50,8524350.00,4765.04,0.00,4765.04,0.53,0.53,0.53
763675.00,8524350.00,4758.80,0.00,4758.80,0.45,0.45,0.45
763687.50,8524350.00,4753.21,0.00,4753.21,0.36,0.36,0.36
763700.00,8524350.00,4745.47,0.00,4745.47,0.33,0.33,0.33
763712.50,8524350.00,4742.39,0.00,4742.39,0.25,0.25,0.25
763725.00,8524350.00,4740.71,0.00,4740.71,0.31,0.31,0.31
763737.50,8524350.00,4733.34,0.00,4733.34,0.47,0.47,0.47
763750.00,8524350.00,4735.88,0.00,4735.88,0.36,0.36,0.36
763762.50,8524350.00,4739.56,0.00,4739.56,0.37,0.37,0.37
763775.00,8524350.00,4743.37,0.00,4743.37,0.37,0.37,0.37
763787.50,8524350.00,4745.58,0.00,4745.58,0.31,0.31,0.31
763800.00,8524350.00,4748.33,0.00,4748.33,0.29,0.29,0.29
763812.50,8524350.00,4751.29,0.00,4751.29,0.27,0.27,0.27
763825.00,8524350.00,4753.73,0.00,4753.73,0.27,0.27,0.27
763837.50,8524350.00,4756.76,0.00,4756.76,0.28,0.28,0.28
763850.00,8524350.00,4759.79,0.00,4759.79,0.22,0.22,0.22
763862.50,8524350.00,4764.82,0.00,4764.82,0.09,0.09,0.09
763875.00,8524350.00,4771.85,0.00,4771.85,0.00,0.00,0.00
763887.50,8524350.00,4780.91,0.00,4780.91,-0.08,-0.08,-0.08
763900.00,8524350.00,4792.94,0.00,4792.94,-0.13,-0.13,-0.13
763912.50,8524350.00,4805.96,0.00,4805.96,-0.12,-0.12,-0.12
763925.00,8524350.00,4817.99,0.00,4817.99,-0.08,-0.08,-0.08
763937.50,8524350.00,4830.01,0.00,4830.01,-0.07,-0.07,-0.07
763950.00,8524350.00,4843.04,0.00,4843.04,-0.06,-0.06,-0.06
763962.50,8524350.00,4856.06,0.00,4856.06,-0.05,-0.05,-0.05
763975.00,8524350.00,4869.09,0.00,4869.09,0.02,0.02,0.02
763987.50,8524350.00,4877.11,0.00,4877.11,0.03,0.03,0.03
764000.00,8524350.00,4887.13,0.00,4887.13,-0.07,-0.07,-0.07
764012.50,8524350.00,4900.16,0.00,4900.16,-0.18,-0.18,-0.18
764025.00,8524350.00,4916.18,0.00,4916.18,-0.27,-0.27,-0.27
764037.50,8524350.00,4936.20,0.00,4936.20,-0.32,-0.32,-0.32
764050.00,8524350.00,4960.22,0.00,4960.22,-0.33,-0.33,-0.33
764062.50,8524350.00,4983.24,0.00,4983.24,-0.29,-0.29,-0.29
764075.00,8524350.00,5000.26,0.00,5000.26,-0.24,-0.24,-0.24
764087.50,8524350.00,5015.28,0.00,5015.28,-0.24,-0.24,-0.24
764100.00,8524350.00,5031.29,0.00,5031.29,-0.25,-0.25,-0.25
764112.50,8524350.00,5049.31,0.00,5049.31,-0.24,-0.24,-0.24
764125.00,8524350.00,5064.33,0.00,5064.33,-0.19,-0.19,-0.19
764137.50,8524350.00,5077.68,0.00,5077.68,-0.15,-0.15,-0.15
764150.00,8524350.00,5088.69,0.00,5088.69,-0.09,-0.09,-0.09
764162.50,8524350.00,5097.71,0.00,5097.71,-0.06,-0.06,-0.06
764175.00,8524350.00,5106.73,0.00,5106.73,-0.04,-0.04,-0.04
764187.50,8524350.00,5115.74,0.00,5115.74,-0.07,-0.07,-0.07
764200.00,8524350.00,5125.76,0.00,5125.76,-0.12,-0.12,-0.12
764212.50,8524350.00,5133.77,0.00,5133.77,-0.10,-0.10,-0.10
764225.00,8524350.00,5139.79,0.00,5139.79,-0.07,-0.07,-0.07
764237.50,8524350.00,5142.80,0.00,5142.80,-0.02,-0.02,-0.02
764250.00,8524350.00,5145.81,0.00,5145.81,0.00,0.00,0.00
764262.50,8524350.00,5148.83,0.00,5148.83,0.04,0.04,0.04
764275.00,8524350.00,5151.84,0.00,5151.84,0.03,0.03,0.03
764287.50,8524350.00,5156.85,0.00,5156.85,-0.03,-0.03,-0.03
764300.00,8524350.00,5161.87,0.00,5161.87,-0.07,-0.07,-0.07
764312.50,8524350.00,5165.88,0.00,5165.88,-0.07,-0.07,-0.07
764325.00,8524350.00,5169.89,0.00,5169.89,-0.09,-0.09,-0.09
764337.50,8524350.00,5173.90,0.00,5173.90,-0.12,-0.12,-0.12
764350.00,8524350.00,5179.91,0.00,5179.91,-0.15,-0.15,-0.15
764362.50,8524350.00,5184.92,0.00,5184.92,-0.10,-0.10,-0.10
764375.00,8524350.00,5185.93,0.00,5185.93,-0.04,-0.04,-0.04
764387.50,8524350.00,5185.94,0.00,5185.94,-0.00,-0.00,-0.00
764400.00,8524350.00,5186.60,0.00,5186.60,0.03,0.03,0.03
764412.50,8524350.00,5185.60,0.00,5185.60,0.04,0.04,0.04
764425.00,8524350.00,5185.61,0.00,5185.61,0.05,0.05,0.05
764437.50,8524350.00,5185.62,0.00,5185.62,0.05,0.05,0.05
764450.00,8524350.00,5187.63,0.00,5187.63,0.00,0.00,0.00
764462.50,8524350.00,5192.63,0.00,5192.63,-0.05,-0.05,-0.05
764475.00,8524350.00,5198.64,0.00,5198.64,-0.09,-0.09,-0.09
764487.50,8524350.00,5204.65,0.00,5204.65,-0.09,-0.09,-0.09
764500.00,8524350.00,5210.65,0.00,5210.65,-0.08,-0.08,-0.08
764512.50,8524350.00,5214.66,0.00,5214.66,-0.04,-0.04,-0.04
764525.00,8524350.00,5219.67,0.00,5219.67,-0.03,-0.03,-0.03
764537.50,8524350.00,5223.67,0.00,5223.67,0.02,0.02,0.02
764550.00,8524350.00,5226.68,0.00,5226.68,0.06,0.06,0.06
764562.50,8524350.00,5228.68,0.00,5228.68,0.10,0.10,0.10
764575.00,8524350.00,5230.69,0.00,5230.69,0.12,0.12,0.12
764587.50,8524350.00,5231.69,0.00,5231.69,0.13,0.13,0.13
764600.00,8524350.00,5232.70,0.00,5232.70,0.31,0.17,0.07
764612.50,8524350.00,5234.70,0.00,5234.70,0.29,0.15,0.05
764625.00,8524350.00,5237.70,0.00,5237.70,0.27,0.13,0.03
764637.50,8524350.00,5241.70,0.00,5241.70,0.26,0.12,0.01
764650.00,8524350.00,5247.70,0.00,5247.70,0.23,0.09,-0.01
764662.50,8524350.00,5254.68,0.00,5254.68,0.22,0.08,-0.02
764675.00,8524350.00,5262.66,0.00,5262.66,0.21,0.07,-0.03
764687.50,8524350.00,5271.62,0.00,5271.62,0.23,0.09,-0.01
764700.00,8524350.00,5279.58,0.00,5279.58,0.24,0.10,-0.01
764712.50,8524350.00,5287.53,0.00,5287.53,0.24,0.10,-0.01
764725.00,8524350.00,5296.48,0.00,5296.48,0.23,0.09,-0.02
764737.50,8524350.00,5306.43,0.00,5306.43,0.23,0.09,-0.02
764750.00,8524350.00,5316.38,0.00,5316.38,0.23,0.09,-0.02
764762.50,8524350.00,5327.31,0.00,5327.31,0.21,0.07,-0.04
764775.00,8524350.00,5340.17,0.00,5340.17,0.26,0.12,0.01
764787.50,8524350.00,5343.05,0.00,5343.05,0.31,0.17,0.07
764800.00,8524350.00,5336.23,0.00,5336.23,0.30,0.16,0.06
764812.50,8524350.00,5330.85,0.01,5330.85,0.28,0.14,0.03
764825.00,8524350.00,5323.10,0.03,5323.10,0.28,0.14,0.03
764837.50,8524350.00,5317.08,0.12,5317.08,0.47,0.00,0.00
764850.00,8524350.00,5311.11,0.39,5311.11,0.57,-0.04,-0.04
764862.50,8524350.00,5311.20,0.49,5311.20,0.57,-0.06,-0.06
764875.00,8524350.00,5312.82,0.46,5312.82,0.54,-0.08,-0.08
764887.50,8524350.00,5317.48,0.37,5317.48,0.49,-0.11,-0.11
764900.00,8524350.00,5325.21,0.19,5325.21,0.37,-0.15,-0.15
764912.50,8524350.00,5337.21,0.03,5337.21,0.02,-0.12,-0.22
764925.00,8524350.00,5351.91,0.01,5351.91,-0.01,-0.15,-0.25
764937.50,8524350.00,5380.58,0.01,5380.58,-0.04,-0.18,-0.29
764950.00,8524350.00,5439.90,0.00,5439.90,-0.05,-0.19,-0.29
764962.50,8524350.00,5513.25,0.00,5513.25,0.02,-0.12,-0.22
764975.00,8524350.00,5537.77,0.00,5537.77,0.15,0.01,-0.09
764987.50,8524350.00,5548.78,0.00,5548.78,0.28,0.14,0.03
765000.00,8524350.00,5558.79,0.00,5558.79,0.28,0.14,0.03
765012.50,8524350.00,5568.79,0.00,5568.79,-0.01,-0.01,-0.01
765025.00,8524350.00,5579.79,0.00,5579.79,-0.05,-0.05,-0.05
765037.50,8524350.00,5589.79,0.00,5589.79,-0.02,-0.02,-0.02
765050.00,8524350.00,5598.79,0.00,5598.79,0.00,0.00,0.00
765062.50,8524350.00,5605.79,0.00,5605.79,0.05,0.05,0.05
765075.00,8524350.00,5612.80,0.00,5612.80,0.09,0.09,0.09
765087.50,8524350.00,5616.80,0.00,5616.80,0.18,0.18,0.18
765100.00,8524350.00,5618.80,0.00,5618.80,0.22,0.22,0.22
765112.50,8524350.00,5621.80,0.00,5621.80,0.20,0.20,0.20
765125.00,8524350.00,5624.80,0.00,5624.80,0.13,0.13,0.13
765137.50,8524350.00,5629.80,0.00,5629.80,0.02,0.02,0.02
765150.00,8524350.00,5636.80,0.00,5636.80,-0.06,-0.06,-0.06
765162.50,8524350.00,5645.80,0.00,5645.80,-0.08,-0.08,-0.08
765175.00,8524350.00,5652.80,0.00,5652.80,0.00,0.00,0.00
765187.50,8524350.00,5653.80,0.00,5653.80,0.10,0.10,0.10
765200.00,8524350.00,5654.80,0.00,5654.80,0.12,0.12,0.12
765212.50,8524350.00,5657.81,0.00,5657.81,0.14,0.14,0.14
765225.00,8524350.00,5660.81,0.00,5660.81,0.20,0.20,0.20
765237.50,8524350.00,5663.81,0.00,5663.81,0.20,0.20,0.20
765250.00,8524350.00,5667.81,0.00,5667.81,0.16,0.16,0.16
765262.50,8524350.00,5669.81,0.00,5669.81,0.14,0.14,0.14
765275.00,8524350.00,5670.81,0.00,5670.81,0.16,0.16,0.16
765287.50,8524350.00,5670.81,0.00,5670.81,0.71,0.71,0.71
761600.00,8524338.00,3762.82,0.00,3762.82,0.71,0.71,0.71
761612.50,8524338.00,3776.34,0.00,3776.34,-0.15,-0.15,-0.15
761625.00,8524338.00,3788.88,0.00,3788.88,-0.07,-0.07,-0.07
761637.50,8524338.00,3798.23,0.00,3798.23,-0.12,-0.12,-0.12
761650.00,8524338.00,3810.28,0.00,3810.28,-0.18,-0.18,-0.18
761662.50,8524338.00,3830.76,0.00,3830.76,-0.23,-0.23,-0.23
761675.00,8524338.00,3845.57,0.00,3845.57,-0.24,-0.24,-0.24
761687.50,8524338.00,3860.98,0.00,3860.98,-0.20,-0.20,-0.20
761700.00,8524338.00,3875.99,0.00,3875.99,-0.21,-0.21,-0.21
761712.50,8524338.00,3891.41,0.00,3891.41,-0.22,-0.22,-0.22
761725.00,8524338.00,3905.84,0.00,3905.84,-0.24,-0.24,-0.24
761737.50,8524338.00,3924.99,0.00,3924.99,-0.25,-0.25,-0.25
761750.00,8524338.00,3940.51,0.00,3940.51,-0.23,-0.23,-0.23
761762.50,8524338.00,3952.69,0.00,3952.69,-0.22,-0.22,-0.22
761775.00,8524338.00,3965.38,0.00,3965.38,-0.22,-0.22,-0.22
761787.50,8524338.00,3977.46,0.00,3977.46,-0.14,-0.14,-0.14
761800.00,8524338.00,3985.93,0.00,3985.93,-0.08,-0.08,-0.08
761812.50,8524338.00,3992.07,0.00,3992.07,-0.05,-0.05,-0.05
761825.00,8524338.00,3997.90,0.00,3997.90,-0.07,-0.07,-0.07
761837.50,8524338.00,4004.79,0.00,4004.79,-0.06,-0.06,-0.06
761850.00,8524338.00,4011.16,0.00,4011.16,-0.01,-0.01,-0.01
761862.50,8524338.00,4015.32,0.00,4015.32,0.04,0.04,0.04
761875.00,8524338.00,4017.93,0.00,4017.93,0.07,0.07,0.07
761887.50,8524338.00,4019.67,0.00,4019.67,0.06,0.06,0.06
761900.00,8524338.00,4020.68,0.00,4020.68,0.07,0.07,0.07
761912.50,8524338.00,4020.20,0.00,4020.20,0.11,0.11,0.11
761925.00,8524338.00,4018.81,0.00,4018.81,0.09,0.09,0.09
761937.50,8524338.00,4019.66,0.00,4019.66,0.07,0.07,0.07
761950.00,8524338.00,4020.50,0.00,4020.50,0.07,0.07,0.07
761962.50,8524338.00,4021.33,0.00,4021.33,0.07,0.07,0.07
761975.00,8524338.00,4023.31,0.00,4023.31,0.03,0.03,0.03
761987.50,8524338.00,4027.44,0.00,4027.44,0.08,0.08,0.08
762000.00,8524338.00,4028.83,0.00,4028.83,0.13,0.13,0.13
762012.50,8524338.00,4032.65,0.00,4032.65,0.11,0.11,0.11
762025.00,8524338.00,4035.20,0.00,4035.20,0.08,0.08,0.08
762037.50,8524338.00,4041.16,0.00,4041.16,-0.04,-0.04,-0.04
762050.00,8524338.00,4051.35,0.00,4051.35,0.00,0.00,0.00
762062.50,8524338.00,4057.08,0.00,4057.08,0.07,0.07,0.07
762075.00,8524338.00,4063.98,0.00,4063.98,0.07,0.07,0.07
762087.50,8524338.00,4072.54,0.00,4072.54,0.04,0.04,0.04
762100.00,8524338.00,4082.96,0.00,4082.96,0.00,0.00,0.00
762112.50,8524338.00,4094.95,0.00,4094.95,-0.00,-0.00,-0.00
762125.00,8524338.00,4107.18,0.00,4107.18,-0.03,-0.03,-0.03
762137.50,8524338.00,4121.97,0.00,4121.97,-0.04,-0.04,-0.04
762150.00,8524338.00,4138.74,0.00,4138.74,-0.07,-0.07,-0.07
762162.50,8524338.00,4154.34,0.00,4154.34,-0.06,-0.06,-0.06
762175.00,8524338.00,4169.77,0.00,4169.77,-0.13,-0.13,-0.13
762187.50,8524338.00,4194.83,0.00,4194.83,-0.11,-0.11,-0.11
762200.00,8524338.00,4211.83,0.00,4211.83,-0.04,-0.04,-0.04
762212.50,8524338.00,4228.54,0.00,4228.54,-0.08,-0.08,-0.08
762225.00,8524338.00,4245.86,0.00,4245.86,-0.11,-0.11,-0.11
762237.50,8524338.00,4260.77,0.00,4260.77,-0.11,-0.11,-0.11
762250.00,8524338.00,4280.23,0.00,4280.23,-0.13,-0.13,-0.13
762262.50,8524338.00,4296.06,0.00,4296.06,-0.03,-0.03,-0.03
762275.00,8524338.00,4308.66,0.00,4308.66,-0.09,-0.09,-0.09
762287.50,8524338.00,4325.42,0.00,4325.42,-0.15,-0.15,-0.15
762300.00,8524338.00,4340.88,0.00,4340.88,-0.12,-0.12,-0.12
762312.50,8524338.00,4353.16,0.00,4353.16,-0.11,-0.11,-0.11
762325.00,8524338.00,4368.00,0.00,4368.00,-0.13,-0.13,-0.13
762337.50,8524338.00,4383.35,0.00,4383.35,-0.15,-0.15,-0.15
762350.00,8524338.00,4397.83,0.00,4397.83,-0.08,-0.08,-0.08
762362.50,8524338.00,4407.89,0.00,4407.89,0.02,0.02,0.02
762375.00,8524338.00,4418.17,0.00,4418.17,0.13,0.13,0.13
762387.50,8524338.00,4423.33,0.00,4423.33,0.24,0.24,0.24
762400.00,8524338.00,4430.54,0.00,4430.54,0.16,0.16,0.16
762412.50,8524338.00,4438.95,0.00,4438.95,0.24,0.24,0.24
762425.00,8524338.00,4444.54,0.00,4444.54,0.47,0.47,0.47
762437.50,8524338.00,4448.33,0.00,4448.33,0.64,0.64,0.64
762450.00,8524338.00,4449.47,0.00,4449.47,0.72,0.72,0.72
762462.50,8524338.00,4451.27,0.00,4451.27,0.75,0.75,0.75
762475.00,8524338.00,4451.10,0.00,4451.10,0.83,0.83,0.83
762487.50,8524338.00,4449.12,0.00,4449.12,0.79,0.79,0.79
