timeStep,maxpfv,maxpft,maxppr
174.59999999999437,41.50329790895793,9.189174619415066,344504.74746394233
174.69999999999436,41.50329790895793,9.189174619415066,344504.74746394233
174.79999999999436,41.50329790895793,9.189174619415066,344504.74746394233
174.89999999999435,41.50329790895793,9.189174619415066,344504.74746394233
174.99999999999434,41.50329790895793,9.189174619415066,344504.74746394233
175.09999999999434,41.50329790895793,9.189174619415066,344504.74746394233
175.19999999999433,41.50329790895793,9.189174619415066,344504.74746394233
175.29999999999433,41.50329790895793,9.189174619415066,344504.74746394233
175.39999999999432,41.50329790895793,9.189174619415066,344504.74746394233
175.49999999999432,41.50329790895793,9.189174619415066,344504.74746394233
175.5999999999943,41.50329790895793,9.189174619415066,344504.74746394233
175.6999999999943,41.50329790895793,9.189174619415066,344504.74746394233
175.7999999999943,41.50329790895793,9.189174619415066,344504.74746394233
175.8999999999943,41.50329790895793,9.189174619415066,344504.74746394233
175.9999999999943,41.50329790895793,9.189174619415066,344504.74746394233
176.09999999999428,41.50329790895793,9.189174619415066,344504.74746394233
176.19999999999428,41.50329790895793,9.189174619415066,344504.74746394233
176.29999999999427,41.50329790895793,9.189174619415066,344504.74746394233
176.39999999999426,41.50329790895793,9.189174619415066,344504.74746394233
176.49999999999426,41.50329790895793,9.189174619415066,344504.74746394233
176.59999999999425,41.50329790895793,9.189174619415066,344504.74746394233
176.69999999999425,41.50329790895793,9.189174619415066,344504.74746394233
176.79999999999424,41.50329790895793,9.189174619415066,344504.74746394233
176.89999999999424,41.50329790895793,9.189174619415066,344504.74746394233
176.99999999999423,41.50329790895793,9.189174619415066,344504.74746394233
177.09999999999422,41.50329790895793,9.189174619415066,344504.74746394233
177.19999999999422,41.50329790895793,9.189174619415066,344504.74746394233
177.2999999999942,41.50329790895793,9.189174619415066,344504.74746394233
177.3999999999942,41.50329790895793,9.189174619415066,344504.74746394233
177.4999999999942,41.50329790895793,9.189174619415066,344504.74746394233
177.5999999999942,41.50329790895793,9.189174619415066,344504.74746394233
177.6999999999942,41.50329790895793,9.189174619415066,344504.74746394233
177.79999999999418,41.50329790895793,9.189174619415066,344504.74746394233
177.89999999999418,41.50329790895793,9.189174619415066,344504.74746394233
177.99999999999417,41.50329790895793,9.189174619415066,344504.74746394233
178.09999999999417,41.50329790895793,9.189174619415066,344504.74746394233
178.19999999999416,41.50329790895793,9.189174619415066,344504.74746394233
178.29999999999416,41.50329790895793,9.189174619415066,344504.74746394233
178.39999999999415,41.50329790895793,9.189174619415066,344504.74746394233
178.49999999999415,41.50329790895793,9.189174619415066,344504.74746394233
178.59999999999414,41.50329790895793,9.189174619415066,344504.74746394233
178.69999999999413,41.50329790895793,9.189174619415066,344504.74746394233
178.79999999999413,41.50329790895793,9.189174619415066,344504.74746394233
178.89999999999412,41.50329790895793,9.189174619415066,344504.74746394233
178.99999999999412,41.50329790895793,9.189174619415066,344504.74746394233
179.0999999999941,41.50329790895793,9.189174619415066,344504.74746394233
179.1999999999941,41.50329790895793,9.189174619415066,344504.74746394233
179.2999999999941,41.50329790895793,9.189174619415066,344504.74746394233
179.3999999999941,41.50329790895793,9.189174619415066,344504.74746394233
179.4999999999941,41.50329790895793,9.189174619415066,344504.74746394233
179.59999999999408,41.50329790895793,9.189174619415066,344504.74746394233
179.69999999999408,41.50329790895793,9.189174619415066,344504.74746394233
179.79999999999407,41.50329790895793,9.189174619415066,344504.74746394233
179.89999999999407,41.50329790895793,9.189174619415066,344504.74746394233
179.99999999999406,41.50329790895793,9.189174619415066,344504.74746394233
180.09999999999405,41.50329790895793,9.189174619415066,344504.74746394233
180.19999999999405,41.50329790895793,9.189174619415066,344504.74746394233
180.29999999999404,41.50329790895793,9.189174619415066,344504.74746394233
180.39999999999404,41.50329790895793,9.189174619415066,344504.74746394233
180.49999999999403,41.50329790895793,9.189174619415066,344504.74746394233
180.59999999999403,41.50329790895793,9.189174619415066,344504.74746394233
180.69999999999402,41.50329790895793,9.189174619415066,344504.74746394233
180.79999999999401,41.50329790895793,9.189174619415066,344504.74746394233
180.899999999994,41.50329790895793,9.189174619415066,344504.74746394233
180.999999999994,41.50329790895793,9.189174619415066,344504.74746394233
181.099999999994,41.50329790895793,9.189174619415066,344504.74746394233
181.199999999994,41.50329790895793,9.189174619415066,344504.74746394233
181.299999999994,41.50329790895793,9.189174619415066,344504.74746394233
181.39999999999398,41.50329790895793,9.189174619415066,344504.74746394233
181.49999999999397,41.50329790895793,9.189174619415066,344504.74746394233
181.59999999999397,41.50329790895793,9.189174619415066,344504.74746394233
181.69999999999396,41.50329790895793,9.189174619415066,344504.74746394233
181.79999999999396,41.50329790895793,9.189174619415066,344504.74746394233
181.89999999999395,41.50329790895793,9.189174619415066,344504.74746394233
181.99999999999395,41.50329790895793,9.189174619415066,344504.74746394233
182.09999999999394,41.50329790895793,9.189174619415066,344504.74746394233
182.19999999999393,41.50329790895793,9.189174619415066,344504.74746394233
182.29999999999393,41.50329790895793,9.189174619415066,344504.74746394233
182.39999999999392,41.50329790895793,9.189174619415066,344504.74746394233
182.49999999999392,41.50329790895793,9.189174619415066,344504.74746394233
182.5999999999939,41.50329790895793,9.189174619415066,344504.74746394233
182.6999999999939,41.50329790895793,9.189174619415066,344504.74746394233
182.7999999999939,41.50329790895793,9.189174619415066,344504.74746394233
182.8999999999939,41.50329790895793,9.189174619415066,344504.74746394233
182.9999999999939,41.50329790895793,9.189174619415066,344504.74746394233
183.09999999999388,41.50329790895793,9.189174619415066,344504.74746394233
183.19999999999388,41.50329790895793,9.189174619415066,344504.74746394233
183.29999999999387,41.50329790895793,9.189174619415066,344504.74746394233
183.39999999999387,41.50329790895793,9.189174619415066,344504.74746394233
183.49999999999386,41.50329790895793,9.189174619415066,344504.74746394233
183.59999999999386,41.50329790895793,9.189174619415066,344504.74746394233
183.69999999999385,41.50329790895793,9.189174619415066,344504.74746394233
183.79999999999384,41.50329790895793,9.189174619415066,344504.74746394233
183.89999999999384,41.50329790895793,9.189174619415066,344504.74746394233
183.99999999999383,41.50329790895793,9.189174619415066,344504.74746394233
184.09999999999383,41.50329790895793,9.189174619415066,344504.74746394233
184.19999999999382,41.50329790895793,9.189174619415066,344504.74746394233
184.29999999999382,41.50329790895793,9.189174619415066,344504.74746394233
184.3999999999938,41.50329790895793,9.189174619415066,344504.74746394233
184.4999999999938,41.50329790895793,9.189174619415066,344504.74746394233
184.5999999999938,41.50329790895793,9.189174619415066,344504.74746394233
184.6999999999938,41.50329790895793,9.189174619415066,344504.74746394233
184.7999999999938,41.50329790895793,9.189174619415066,344504.74746394233
184.89999999999378,41.50329790895793,9.189174619415066,344504.74746394233
184.99999999999378,41.50329790895793,9.189174619415066,344504.74746394233
185.09999999999377,41.50329790895793,9.189174619415066,344504.74746394233
185.19999999999376,41.50329790895793,9.189174619415066,344504.74746394233
185.29999999999376,41.50329790895793,9.189174619415066,344504.74746394233
185.39999999999375,41.50329790895793,9.189174619415066,344504.74746394233
185.49999999999375,41.50329790895793,9.189174619415066,344504.74746394233
185.59999999999374,41.50329790895793,9.189174619415066,344504.74746394233
185.69999999999374,41.50329790895793,9.189174619415066,344504.74746394233
185.79999999999373,41.50329790895793,9.189174619415066,344504.74746394233
185.89999999999372,41.50329790895793,9.189174619415066,344504.74746394233
185.99999999999372,41.50329790895793,9.189174619415066,344504.74746394233
186.0999999999937,41.50329790895793,9.189174619415066,344504.74746394233
186.1999999999937,41.50329790895793,9.189174619415066,344504.74746394233
186.2999999999937,41.50329790895793,9.189174619415066,344504.74746394233
186.3999999999937,41.50329790895793,9.189174619415066,344504.74746394233
186.4999999999937,41.50329790895793,9.189174619415066,344504.74746394233
186.59999999999368,41.50329790895793,9.189174619415066,344504.74746394233
186.69999999999368,41.50329790895793,9.189174619415066,344504.74746394233
186.79999999999367,41.50329790895793,9.189174619415066,344504.74746394233
186.89999999999367,41.50329790895793,9.189174619415066,344504.74746394233
186.99999999999366,41.50329790895793,9.189174619415066,344504.74746394233
187.09999999999366,41.50329790895793,9.189174619415066,344504.74746394233
187.19999999999365,41.50329790895793,9.189174619415066,344504.74746394233
187.29999999999364,41.50329790895793,9.189174619415066,344504.74746394233
187.39999999999364,41.50329790895793,9.189174619415066,344504.74746394233
187.49999999999363,41.50329790895793,9.189174619415066,344504.74746394233
187.59999999999363,41.50329790895793,9.189174619415066,344504.74746394233
187.69999999999362,41.50329790895793,9.189174619415066,344504.74746394233
187.79999999999362,41.50329790895793,9.189174619415066,344504.74746394233
187.8999999999936,41.50329790895793,9.189174619415066,344504.74746394233
187.9999999999936,41.50329790895793,9.189174619415066,344504.74746394233
188.0999999999936,41.50329790895793,9.189174619415066,344504.74746394233
188.1999999999936,41.50329790895793,9.189174619415066,344504.74746394233
188.2999999999936,41.50329790895793,9.189174619415066,344504.74746394233
188.39999999999358,41.50329790895793,9.189174619415066,344504.74746394233
188.49999999999358,41.50329790895793,9.189174619415066,344504.74746394233
188.59999999999357,41.50329790895793,9.189174619415066,344504.74746394233
188.69999999999357,41.50329790895793,9.189174619415066,344504.74746394233
188.79999999999356,41.50329790895793,9.189174619415066,344504.74746394233
188.89999999999355,41.50329790895793,9.189174619415066,344504.74746394233
188.99999999999355,41.50329790895793,9.189174619415066,344504.74746394233
189.09999999999354,41.50329790895793,9.189174619415066,344504.74746394233
189.19999999999354,41.50329790895793,9.189174619415066,344504.74746394233
189.29999999999353,41.50329790895793,9.189174619415066,344504.74746394233
189.39999999999353,41.50329790895793,9.189174619415066,344504.74746394233
189.49999999999352,41.50329790895793,9.189174619415066,344504.74746394233
189.5999999999935,41.50329790895793,9.189174619415066,344504.74746394233
189.6999999999935,41.50329790895793,9.189174619415066,344504.74746394233
189.7999999999935,41.50329790895793,9.189174619415066,344504.74746394233
189.8999999999935,41.50329790895793,9.189174619415066,344504.74746394233
189.9999999999935,41.50329790895793,9.189174619415066,344504.74746394233
190.09999999999349,41.50329790895793,9.189174619415066,344504.74746394233
190.19999999999348,41.50329790895793,9.189174619415066,344504.74746394233
190.29999999999347,41.50329790895793,9.189174619415066,344504.74746394233
190.39999999999347,41.50329790895793,9.189174619415066,344504.74746394233
190.49999999999346,41.50329790895793,9.189174619415066,344504.74746394233
190.59999999999346,41.50329790895793,9.189174619415066,344504.74746394233
