x,y,z,h,s,r,g,b
255842.08,378121.00,678.69,0.00,678.69,0.69,0.69,0.69
255862.08,378121.00,678.87,0.00,678.87,0.63,0.63,0.63
255882.08,378121.00,679.43,0.00,679.43,0.57,0.57,0.57
255902.08,378121.00,683.94,0.00,683.94,0.56,0.56,0.56
255922.08,378121.00,686.69,0.00,686.69,0.63,0.63,0.63
255942.08,378121.00,686.46,0.00,686.46,0.71,0.71,0.71
255962.08,378121.00,684.37,0.00,684.37,0.65,0.65,0.65
255982.08,378121.00,684.18,0.00,684.18,0.66,0.66,0.66
256002.08,378121.00,682.91,0.00,682.91,0.67,0.67,0.67
256022.08,378121.00,681.96,0.00,681.96,0.65,0.65,0.65
256042.08,378121.00,680.87,0.00,680.87,0.62,0.62,0.62
256062.08,378121.00,680.81,0.00,680.81,0.65,0.65,0.65
256082.08,378121.00,678.93,0.00,678.93,0.67,0.67,0.67
256102.08,378121.00,678.09,0.00,678.09,0.68,0.68,0.68
256122.08,378121.00,676.82,0.00,676.82,0.65,0.65,0.65
256142.08,378121.00,676.58,0.00,676.58,0.65,0.65,0.65
256162.08,378121.00,674.39,0.00,674.39,0.67,0.67,0.67
256182.08,378121.00,672.55,0.00,672.55,0.68,0.68,0.68
256202.08,378121.00,670.90,0.00,670.90,0.69,0.69,0.69
256222.08,378121.00,668.46,0.00,668.46,0.71,0.71,0.71
256242.08,378121.00,666.10,0.00,666.10,0.71,0.71,0.71
256262.08,378121.00,664.91,0.00,664.91,0.69,0.69,0.69
256282.08,378121.00,662.67,0.00,662.67,0.65,0.65,0.65
256302.08,378121.00,661.49,0.00,661.49,0.62,0.62,0.62
256322.08,378121.00,660.89,0.00,660.89,0.59,0.59,0.59
256342.08,378121.00,661.56,0.00,661.56,0.62,0.62,0.62
256362.08,378121.00,660.67,0.00,660.67,0.60,0.60,0.60
256382.08,378121.00,661.25,0.00,661.25,0.56,0.56,0.56
256402.08,378121.00,661.76,0.00,661.76,0.61,0.61,0.61
256422.08,378121.00,660.12,0.00,660.12,0.51,0.51,0.51
256442.08,378121.00,663.43,0.00,663.43,0.48,0.48,0.48
256462.08,378121.00,663.37,0.00,663.37,0.51,0.51,0.51
256482.08,378121.00,663.48,0.00,663.48,0.53,0.53,0.53
256502.08,378121.00,663.05,0.00,663.05,0.56,0.56,0.56
256522.08,378121.00,663.27,0.00,663.27,0.56,0.56,0.56
256542.08,378121.00,664.28,0.00,664.28,0.57,0.57,0.57
256562.08,378121.00,663.80,0.00,663.80,0.60,0.60,0.60
256582.08,378121.00,664.99,0.00,664.99,0.61,0.61,0.61
256602.08,378121.00,664.00,0.00,664.00,0.62,0.62,0.62
256622.08,378121.00,663.02,0.00,663.02,0.61,0.61,0.61
256642.08,378121.00,661.46,0.00,661.46,0.59,0.59,0.59
256662.08,378121.00,660.75,0.00,660.75,0.57,0.57,0.57
256682.08,378121.00,660.46,0.00,660.46,0.56,0.56,0.56
256702.08,378121.00,660.39,0.00,660.39,0.49,0.49,0.49
256722.08,378121.00,665.53,0.00,665.53,0.33,0.33,0.33
256742.08,378121.00,672.66,0.00,672.66,0.34,0.34,0.34
256762.08,378121.00,677.04,0.00,677.04,0.39,0.39,0.39
256782.08,378121.00,671.66,0.00,671.66,0.55,0.55,0.55
256802.08,378121.00,669.43,0.00,669.43,0.55,0.55,0.55
256822.08,378121.00,669.17,0.00,669.17,0.54,0.54,0.54
256842.08,378121.00,669.52,0.00,669.52,0.49,0.49,0.49
256862.08,378121.00,673.80,0.00,673.80,0.49,0.49,0.49
256882.08,378121.00,678.17,0.00,678.17,0.47,0.47,0.47
256902.08,378121.00,688.29,0.00,688.29,0.48,0.48,0.48
256922.08,378121.00,686.39,0.00,686.39,0.51,0.51,0.51
256942.08,378121.00,688.88,0.00,688.88,0.48,0.48,0.48
256962.08,378121.00,692.08,0.00,692.08,0.59,0.59,0.59
256982.08,378121.00,682.00,0.00,682.00,0.65,0.65,0.65
257002.08,378121.00,681.19,0.00,681.19,0.86,0.86,0.86
257022.08,378121.00,670.82,0.00,670.82,0.82,0.82,0.82
257042.08,378121.00,667.93,0.00,667.93,0.69,0.69,0.69
257062.08,378121.00,666.65,0.00,666.65,0.67,0.67,0.67
257082.08,378121.00,666.04,0.00,666.04,0.65,0.65,0.65
257102.08,378121.00,665.95,0.00,665.95,0.55,0.55,0.55
257122.08,378121.00,669.28,0.00,669.28,0.38,0.38,0.38
257142.08,378121.00,675.32,0.00,675.32,0.29,0.29,0.29
257162.08,378121.00,684.48,0.00,684.48,0.45,0.45,0.45
257182.08,378121.00,683.91,0.00,683.91,0.63,0.63,0.63
257202.08,378121.00,682.63,0.00,682.63,0.67,0.67,0.67
257222.08,378121.00,679.76,0.00,679.76,0.50,0.50,0.50
257242.08,378121.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257262.08,378121.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255202.08,378101.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255222.08,378101.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255242.08,378101.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255262.08,378101.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255282.08,378101.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255302.08,378101.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255322.08,378101.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255342.08,378101.00,704.16,0.00,704.16,-0.49,-0.49,-0.49
255362.08,378101.00,693.19,0.00,693.19,0.82,0.82,0.82
255382.08,378101.00,686.07,0.00,686.07,0.80,0.80,0.80
255402.08,378101.00,679.45,0.00,679.45,0.73,0.73,0.73
255422.08,378101.00,678.84,0.00,678.84,0.64,0.64,0.64
255442.08,378101.00,679.24,0.00,679.24,0.58,0.58,0.58
255462.08,378101.00,682.53,0.00,682.53,0.43,0.43,0.43
255482.08,378101.00,690.76,0.00,690.76,0.33,0.33,0.33
255502.08,378101.00,699.64,0.00,699.64,0.47,0.47,0.47
255522.08,378101.00,697.65,0.00,697.65,0.63,0.63,0.63
255542.08,378101.00,693.16,0.00,693.16,0.66,0.66,0.66
255562.08,378101.00,690.31,0.00,690.31,0.65,0.65,0.65
255582.08,378101.00,688.01,0.00,688.01,0.68,0.68,0.68
255602.08,378101.00,685.75,0.00,685.75,0.69,0.69,0.69
255622.08,378101.00,683.47,0.00,683.47,0.69,0.69,0.69
255642.08,378101.00,681.86,0.00,681.86,0.68,0.68,0.68
255662.08,378101.00,680.56,0.00,680.56,0.67,0.67,0.67
255682.08,378101.00,679.80,0.00,679.80,0.66,0.66,0.66
255702.08,378101.00,679.39,0.00,679.39,0.65,0.65,0.65
255722.08,378101.00,679.18,0.00,679.18,0.64,0.64,0.64
255742.08,378101.00,679.69,0.00,679.69,0.63,0.63,0.63
255762.08,378101.00,680.58,0.00,680.58,0.62,0.62,0.62
255782.08,378101.00,681.72,0.00,681.72,0.62,0.62,0.62
255802.08,378101.00,682.68,0.00,682.68,0.66,0.66,0.66
255822.08,378101.00,680.95,0.00,680.95,0.72,0.72,0.72
255842.08,378101.00,676.56,0.00,676.56,0.69,0.69,0.69
255862.08,378101.00,676.48,0.00,676.48,0.63,0.63,0.63
255882.08,378101.00,677.10,0.00,677.10,0.56,0.56,0.56
255902.08,378101.00,682.53,0.00,682.53,0.53,0.53,0.53
255922.08,378101.00,685.56,0.00,685.56,0.62,0.62,0.62
255942.08,378101.00,684.14,0.00,684.14,0.67,0.67,0.67
255962.08,378101.00,682.10,0.00,682.10,0.68,0.68,0.68
255982.08,378101.00,682.01,0.00,682.01,0.64,0.64,0.64
256002.08,378101.00,681.28,0.00,681.28,0.68,0.68,0.68
256022.08,378101.00,680.20,0.00,680.20,0.67,0.67,0.67
256042.08,378101.00,678.14,0.00,678.14,0.67,0.67,0.67
256062.08,378101.00,677.88,0.00,677.88,0.65,0.65,0.65
256082.08,378101.00,677.58,0.00,677.58,0.63,0.63,0.63
256102.08,378101.00,676.32,0.00,676.32,0.69,0.69,0.69
256122.08,378101.00,673.74,0.00,673.74,0.66,0.66,0.66
256142.08,378101.00,672.47,0.00,672.47,0.63,0.63,0.63
256162.08,378101.00,671.94,0.00,671.94,0.64,0.64,0.64
256182.08,378101.00,670.48,0.00,670.48,0.68,0.68,0.68
256202.08,378101.00,668.25,0.00,668.25,0.71,0.71,0.71
256222.08,378101.00,665.33,0.00,665.33,0.70,0.70,0.70
256242.08,378101.00,664.13,0.00,664.13,0.68,0.68,0.68
256262.08,378101.00,662.25,0.00,662.25,0.70,0.70,0.70
256282.08,378101.00,658.21,0.00,658.21,0.69,0.69,0.69
256302.08,378101.00,657.94,0.00,657.94,0.67,0.67,0.67
256322.08,378101.00,657.27,0.00,657.27,0.59,0.59,0.59
256342.08,378101.00,657.73,0.00,657.73,0.57,0.57,0.57
256362.08,378101.00,656.51,0.00,656.51,0.61,0.61,0.61
256382.08,378101.00,654.97,0.00,654.97,0.55,0.55,0.55
256402.08,378101.00,656.92,0.00,656.92,0.55,0.55,0.55
256422.08,378101.00,655.59,0.00,655.59,0.63,0.63,0.63
256442.08,378101.00,656.41,0.00,656.41,0.56,0.56,0.56
256462.08,378101.00,656.53,0.00,656.53,0.55,0.55,0.55
256482.08,378101.00,657.98,0.00,657.98,0.53,0.53,0.53
256502.08,378101.00,658.35,0.00,658.35,0.58,0.58,0.58
256522.08,378101.00,658.99,0.00,658.99,0.60,0.60,0.60
256542.08,378101.00,658.17,0.00,658.17,0.57,0.57,0.57
256562.08,378101.00,659.88,0.00,659.88,0.58,0.58,0.58
256582.08,378101.00,660.42,0.00,660.42,0.59,0.59,0.59
256602.08,378101.00,658.68,0.00,658.68,0.60,0.60,0.60
256622.08,378101.00,657.64,0.00,657.64,0.59,0.59,0.59
256642.08,378101.00,657.44,0.00,657.44,0.61,0.61,0.61
256662.08,378101.00,657.08,0.00,657.08,0.62,0.62,0.62
256682.08,378101.00,656.87,0.00,656.87,0.62,0.62,0.62
256702.08,378101.00,656.75,0.00,656.75,0.60,0.60,0.60
256722.08,378101.00,657.68,0.00,657.68,0.42,0.42,0.42
256742.08,378101.00,665.03,0.00,665.03,0.34,0.34,0.34
256762.08,378101.00,665.96,0.00,665.96,0.42,0.42,0.42
256782.08,378101.00,662.76,0.00,662.76,0.55,0.55,0.55
256802.08,378101.00,662.93,0.00,662.93,0.56,0.56,0.56
256822.08,378101.00,663.65,0.00,663.65,0.56,0.56,0.56
256842.08,378101.00,664.48,0.00,664.48,0.52,0.52,0.52
256862.08,378101.00,668.88,0.00,668.88,0.39,0.39,0.39
256882.08,378101.00,677.93,0.00,677.93,0.49,0.49,0.49
256902.08,378101.00,676.45,0.00,676.45,0.46,0.46,0.46
256922.08,378101.00,679.70,0.00,679.70,0.40,0.40,0.40
256942.08,378101.00,690.45,0.00,690.45,0.57,0.57,0.57
256962.08,378101.00,684.05,0.00,684.05,0.60,0.60,0.60
256982.08,378101.00,677.53,0.00,677.53,0.62,0.62,0.62
257002.08,378101.00,682.06,0.00,682.06,0.77,0.77,0.77
257022.08,378101.00,672.31,0.00,672.31,0.88,0.88,0.88
257042.08,378101.00,666.12,0.00,666.12,0.75,0.75,0.75
257062.08,378101.00,665.08,0.00,665.08,0.68,0.68,0.68
257082.08,378101.00,664.34,0.00,664.34,0.68,0.68,0.68
257102.08,378101.00,662.21,0.00,662.21,0.65,0.65,0.65
257122.08,378101.00,662.33,0.00,662.33,0.50,0.50,0.50
257142.08,378101.00,668.00,0.00,668.00,0.30,0.30,0.30
257162.08,378101.00,678.90,0.00,678.90,0.44,0.44,0.44
257182.08,378101.00,679.15,0.00,679.15,0.63,0.63,0.63
257202.08,378101.00,679.29,0.00,679.29,0.66,0.66,0.66
257222.08,378101.00,679.00,0.00,679.00,0.50,0.50,0.50
257242.08,378101.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257262.08,378101.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255202.08,378081.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255222.08,378081.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255242.08,378081.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255262.08,378081.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255282.08,378081.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255302.08,378081.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255322.08,378081.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255342.08,378081.00,707.18,0.00,707.18,-0.70,-0.70,-0.70
255362.08,378081.00,693.70,0.00,693.70,0.89,0.89,0.89
255382.08,378081.00,684.84,0.00,684.84,0.85,0.85,0.85
255402.08,378081.00,677.30,0.00,677.30,0.74,0.74,0.74
255422.08,378081.00,676.36,0.00,676.36,0.65,0.65,0.65
255442.08,378081.00,676.55,0.00,676.55,0.59,0.59,0.59
255462.08,378081.00,679.90,0.00,679.90,0.50,0.50,0.50
255482.08,378081.00,687.08,0.00,687.08,0.42,0.42,0.42
255502.08,378081.00,694.84,0.00,694.84,0.55,0.55,0.55
255522.08,378081.00,693.20,0.00,693.20,0.67,0.67,0.67
255542.08,378081.00,690.89,0.00,690.89,0.72,0.72,0.72
255562.08,378081.00,687.94,0.00,687.94,0.72,0.72,0.72
255582.08,378081.00,686.26,0.00,686.26,0.71,0.71,0.71
255602.08,378081.00,684.12,0.00,684.12,0.72,0.72,0.72
255622.08,378081.00,682.26,0.00,682.26,0.72,0.72,0.72
255642.08,378081.00,680.46,0.00,680.46,0.71,0.71,0.71
255662.08,378081.00,678.97,0.00,678.97,0.70,0.70,0.70
255682.08,378081.00,677.79,0.00,677.79,0.68,0.68,0.68
255702.08,378081.00,677.62,0.00,677.62,0.67,0.67,0.67
255722.08,378081.00,677.24,0.00,677.24,0.66,0.66,0.66
255742.08,378081.00,677.59,0.00,677.59,0.64,0.64,0.64
255762.08,378081.00,678.39,0.00,678.39,0.63,0.63,0.63
255782.08,378081.00,679.58,0.00,679.58,0.62,0.62,0.62
255802.08,378081.00,680.58,0.00,680.58,0.64,0.64,0.64
255822.08,378081.00,679.37,0.00,679.37,0.71,0.71,0.71
255842.08,378081.00,673.86,0.00,673.86,0.69,0.69,0.69
255862.08,378081.00,673.72,0.00,673.72,0.62,0.62,0.62
255882.08,378081.00,674.61,0.00,674.61,0.56,0.56,0.56
255902.08,378081.00,679.23,0.00,679.23,0.55,0.55,0.55
255922.08,378081.00,681.55,0.00,681.55,0.58,0.58,0.58
255942.08,378081.00,680.83,0.00,680.83,0.64,0.64,0.64
255962.08,378081.00,680.52,0.00,680.52,0.67,0.67,0.67
255982.08,378081.00,678.59,0.00,678.59,0.65,0.65,0.65
256002.08,378081.00,679.20,0.00,679.20,0.65,0.65,0.65
256022.08,378081.00,677.03,0.00,677.03,0.65,0.65,0.65
256042.08,378081.00,675.86,0.00,675.86,0.67,0.67,0.67
256062.08,378081.00,675.92,0.00,675.92,0.66,0.66,0.66
256082.08,378081.00,672.10,0.00,672.10,0.66,0.66,0.66
256102.08,378081.00,673.38,0.00,673.38,0.62,0.62,0.62
256122.08,378081.00,670.35,0.00,670.35,0.67,0.67,0.67
256142.08,378081.00,669.49,0.00,669.49,0.65,0.65,0.65
256162.08,378081.00,667.68,0.00,667.68,0.64,0.64,0.64
256182.08,378081.00,667.35,0.00,667.35,0.66,0.66,0.66
256202.08,378081.00,666.68,0.00,666.68,0.67,0.67,0.67
256222.08,378081.00,664.66,0.00,664.66,0.75,0.75,0.75
256242.08,378081.00,661.50,0.00,661.50,0.71,0.71,0.71
256262.08,378081.00,659.50,0.00,659.50,0.70,0.70,0.70
256282.08,378081.00,657.96,0.00,657.96,0.69,0.69,0.69
256302.08,378081.00,657.66,0.00,657.66,0.68,0.68,0.68
256322.08,378081.00,652.51,0.00,652.51,0.68,0.68,0.68
256342.08,378081.00,651.50,0.00,651.50,0.60,0.60,0.60
256362.08,378081.00,651.49,0.00,651.49,0.61,0.61,0.61
256382.08,378081.00,650.75,0.00,650.75,0.62,0.62,0.62
256402.08,378081.00,651.34,0.00,651.34,0.55,0.55,0.55
256422.08,378081.00,654.16,0.00,654.16,0.60,0.60,0.60
256442.08,378081.00,653.93,0.00,653.93,0.63,0.63,0.63
256462.08,378081.00,653.53,0.00,653.53,0.64,0.64,0.64
256482.08,378081.00,652.94,0.00,652.94,0.59,0.59,0.59
256502.08,378081.00,654.87,0.00,654.87,0.56,0.56,0.56
256522.08,378081.00,655.33,0.00,655.33,0.60,0.60,0.60
256542.08,378081.00,655.70,0.00,655.70,0.62,0.62,0.62
256562.08,378081.00,656.62,0.00,656.62,0.62,0.62,0.62
256582.08,378081.00,655.77,0.00,655.77,0.62,0.62,0.62
256602.08,378081.00,654.65,0.00,654.65,0.63,0.63,0.63
256622.08,378081.00,654.08,0.00,654.08,0.62,0.62,0.62
256642.08,378081.00,653.93,0.00,653.93,0.61,0.61,0.61
256662.08,378081.00,653.98,0.00,653.98,0.62,0.62,0.62
256682.08,378081.00,653.64,0.00,653.64,0.62,0.62,0.62
256702.08,378081.00,653.44,0.00,653.44,0.62,0.62,0.62
256722.08,378081.00,653.53,0.00,653.53,0.58,0.58,0.58
256742.08,378081.00,654.69,0.00,654.69,0.47,0.47,0.47
256762.08,378081.00,656.19,0.00,656.19,0.47,0.47,0.47
256782.08,378081.00,658.40,0.00,658.40,0.54,0.54,0.54
256802.08,378081.00,659.65,0.00,659.65,0.57,0.57,0.57
256822.08,378081.00,660.56,0.00,660.56,0.59,0.59,0.59
256842.08,378081.00,661.40,0.00,661.40,0.58,0.58,0.58
256862.08,378081.00,664.70,0.00,664.70,0.48,0.48,0.48
256882.08,378081.00,669.71,0.00,669.71,0.41,0.41,0.41
256902.08,378081.00,673.24,0.00,673.24,0.49,0.49,0.49
256922.08,378081.00,678.58,0.00,678.58,0.44,0.44,0.44
256942.08,378081.00,683.08,0.00,683.08,0.55,0.55,0.55
256962.08,378081.00,676.22,0.00,676.22,0.60,0.60,0.60
256982.08,378081.00,674.28,0.00,674.28,0.54,0.54,0.54
257002.08,378081.00,681.47,0.00,681.47,0.60,0.60,0.60
257022.08,378081.00,674.39,0.00,674.39,0.91,0.91,0.91
257042.08,378081.00,665.57,0.00,665.57,0.84,0.84,0.84
